XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
4280.514838,50.978547
4280.997041,50.918660
4281.479244,50.782117
4281.961447,51.118852
4282.443649,51.330402
4282.925852,51.020714
4283.408055,51.047582
4283.890258,51.511574
4284.372461,51.402326
4284.854664,50.897229
4285.336867,50.867206
4285.819069,50.983446
4286.301272,50.729860
4286.783475,50.543306
4287.265678,50.763925
4287.747881,50.903823
4288.230084,50.883106
4288.712287,51.094303
4289.194490,51.187770
4289.676692,50.903146
4290.158895,50.908502
4290.641098,51.243464
4291.123301,51.322056
4291.605504,51.158188
4292.087707,51.013430
4292.569910,51.175738
4293.052112,51.121906
4293.534315,50.862674
4294.016518,51.106480
4294.498721,51.138286
4294.980924,50.950213
4295.463127,50.968176
4295.945330,51.011376
4296.427533,51.086890
4296.909735,51.151259
4297.391938,51.288710
4297.874141,51.151228
4298.356344,50.988518
4298.838547,50.957333
4299.320750,51.003118
4299.802953,51.466633
4300.285155,51.501620
4300.767358,51.152754
4301.249561,50.966029
4301.731764,50.865087
4302.213967,51.021079
4302.696170,51.164606
4303.178373,51.184878
4303.660575,51.200488
4304.142778,51.417915
4304.624981,51.450838
4305.107184,51.039916
4305.589387,50.950648
4306.071590,51.150837
4306.553793,51.129885
4307.035996,51.042568
4307.518198,51.239226
4308.000401,51.319444
4308.482604,51.048616
4308.964807,50.699275
4309.447010,50.515819
4309.929213,50.632772
4310.411416,50.536206
4310.893618,50.714626
4311.375821,51.214346
4311.858024,51.130308
4312.340227,50.929444
4312.822430,50.969193
4313.304633,51.040773
4313.786836,50.660105
4314.269039,50.439443
4314.751241,50.862202
4315.233444,50.866636
4315.715647,50.707676
4316.197850,50.677361
4316.680053,50.741627
4317.162256,51.054634
4317.644459,51.062877
4318.126661,50.866577
4318.608864,50.870430
4319.091067,51.117261
4319.573270,51.294775
4320.055473,51.154407
4320.537676,50.924690
4321.019879,51.000796
4321.502082,51.393533
4321.984284,51.530865
4322.466487,51.335313
4322.948690,51.170245
4323.430893,51.017523
4323.913096,50.794951
4324.395299,50.811012
4324.877502,50.928921
4325.359704,50.949508
4325.841907,51.145253
4326.324110,51.277863
4326.806313,51.387823
4327.288516,51.430070
4327.770719,51.109121
4328.252922,50.826192
4328.735124,50.781202
4329.217327,50.784161
4329.699530,50.734799
4330.181733,50.804482
4330.663936,51.041783
4331.146139,51.393772
4331.628342,51.523400
4332.110545,51.162729
4332.592747,50.922109
4333.074950,50.815184
4333.557153,50.640750
4334.039356,50.620524
4334.521559,50.678781
4335.003762,50.754203
4335.485965,50.848042
4335.968167,51.092677
4336.450370,51.075623
4336.932573,50.825024
4337.414776,51.010424
4337.896979,51.016364
4338.379182,50.880256
4338.861385,51.124791
4339.343588,51.040977
4339.825790,50.626011
4340.307993,50.425895
4340.790196,50.540257
4341.272399,50.632416
4341.754602,50.480438
4342.236805,50.433571
4342.719008,50.592624
4343.201210,50.867447
4343.683413,50.943779
4344.165616,51.024430
4344.647819,51.256221
4345.130022,51.176114
4345.612225,51.110141
4346.094428,50.948137
4346.576631,50.750677
4347.058833,50.796908
4347.541036,50.630409
4348.023239,50.630967
4348.505442,50.969245
4348.987645,51.149206
4349.469848,50.996919
4349.952051,50.705307
4350.434253,50.709769
4350.916456,51.002178
4351.398659,51.028459
4351.880862,50.956842
4352.363065,51.126560
4352.845268,51.171207
4353.327471,51.098113
4353.809674,50.668678
4354.291876,50.506431
4354.774079,50.883843
4355.256282,50.759365
4355.738485,50.768296
4356.220688,50.921860
4356.702891,50.971165
4357.185094,51.152744
4357.667296,51.045582
4358.149499,51.010731
4358.631702,51.103811
4359.113905,51.099125
4359.596108,50.853991
4360.078311,50.725755
4360.560514,50.638306
4361.042716,50.314824
4361.524919,50.672464
4362.007122,51.077128
4362.489325,50.808754
4362.971528,50.624992
4363.453731,50.840713
4363.935934,51.072092
4364.418137,50.874244
4364.900339,50.593261
4365.382542,50.665330
4365.864745,50.796000
4366.346948,50.704102
4366.829151,50.937081
4367.311354,51.225722
4367.793557,51.044049
4368.275759,50.923983
4368.757962,50.812358
4369.240165,50.695937
4369.722368,50.826361
4370.204571,51.041576
4370.686774,51.116995
4371.168977,51.051430
4371.651180,50.828149
4372.133382,50.675589
4372.615585,50.807062
4373.097788,50.847473
4373.579991,50.879830
4374.062194,50.767239
4374.544397,50.750511
4375.026600,51.001894
4375.508802,50.924802
4375.991005,50.958573
4376.473208,51.096401
4376.955411,51.085065
4377.437614,50.890795
4377.919817,50.679426
4378.402020,50.976369
4378.884223,51.035389
4379.366425,50.573785
4379.848628,50.484233
4380.330831,50.791329
4380.813034,50.984848
4381.295237,51.170177
4381.777440,51.315704
4382.259643,51.456430
4382.741845,51.703038
4383.224048,51.680893
4383.706251,51.606231
4384.188454,51.523142
4384.670657,51.431478
4385.152860,51.415935
4385.635063,51.237325
4386.117266,51.137144
4386.599468,51.231599
4387.081671,51.227763
4387.563874,51.059665
4388.046077,51.094707
4388.528280,51.056066
4389.010483,50.988709
4389.492686,51.142486
4389.974888,51.126221
4390.457091,51.312312
4390.939294,51.440788
4391.421497,51.184699
4391.903700,50.856700
4392.385903,50.749629
4392.868106,51.079697
4393.350308,51.305678
4393.832511,51.295269
4394.314714,51.074503
4394.796917,50.933106
4395.279120,51.090281
4395.761323,51.027047
4396.243526,50.803081
4396.725729,50.683821
4397.207931,50.907206
4397.690134,51.201174
4398.172337,51.208075
4398.654540,51.471387
4399.136743,51.744725
4399.618946,51.348637
4400.101149,50.982380
4400.583351,50.935943
4401.065554,50.983053
4401.547757,51.400756
4402.029960,51.524542
4402.512163,51.305515
4402.994366,51.072228
4403.476569,50.771492
4403.958772,51.170871
4404.440974,51.631386
4404.923177,51.373466
4405.405380,51.199074
4405.887583,51.089296
4406.369786,50.770205
4406.851989,50.740779
4407.334192,50.869206
4407.816394,50.929133
4408.298597,51.047828
4408.780800,51.220979
4409.263003,51.470260
4409.745206,51.111550
4410.227409,50.798819
4410.709612,51.188313
4411.191815,51.282740
4411.674017,51.409307
4412.156220,51.351214
4412.638423,51.053464
4413.120626,51.328148
4413.602829,51.595520
4414.085032,51.515493
4414.567235,51.362435
4415.049437,51.547074
4415.531640,51.636532
4416.013843,51.263933
4416.496046,51.138531
4416.978249,51.316762
4417.460452,51.463686
4417.942655,51.364449
4418.424857,51.247113
4418.907060,51.219357
4419.389263,51.113831
4419.871466,51.106208
4420.353669,51.139950
4420.835872,51.209496
4421.318075,51.327617
4421.800278,51.432434
4422.282480,51.465832
4422.764683,51.523178
4423.246886,51.642661
4423.729089,51.612097
4424.211292,51.619662
4424.693495,51.489826
4425.175698,51.241471
4425.657900,51.319729
4426.140103,51.540856
4426.622306,51.684232
4427.104509,51.451332
4427.586712,51.043832
4428.068915,50.978313
4428.551118,51.139578
4429.033321,51.304796
4429.515523,51.596389
4429.997726,52.103330
4430.479929,52.102695
4430.962132,51.722964
4431.444335,51.625726
4431.926538,51.706338
4432.408741,52.128777
4432.890943,52.268842
4433.373146,51.929586
4433.855349,51.692093
4434.337552,51.475234
4434.819755,51.613275
4435.301958,51.680534
4435.784161,51.283345
4436.266364,51.315964
4436.748566,51.644830
4437.230769,51.592134
4437.712972,51.521171
4438.195175,51.717966
4438.677378,51.861301
4439.159581,51.771830
4439.641784,51.619826
4440.123986,51.613579
4440.606189,51.692055
4441.088392,51.834792
4441.570595,51.846455
4442.052798,51.770193
4442.535001,51.845971
4443.017204,51.687400
4443.499407,51.487658
4443.981609,51.503165
4444.463812,51.629170
4444.946015,51.757556
4445.428218,51.711082
4445.910421,51.884125
4446.392624,52.073036
4446.874827,52.014520
4447.357029,52.006358
4447.839232,51.970186
4448.321435,51.836364
4448.803638,51.652863
4449.285841,51.638760
4449.768044,51.958137
4450.250247,52.223005
4450.732449,52.006167
4451.214652,51.715540
4451.696855,51.514032
4452.179058,51.290150
4452.661261,51.460199
4453.143464,51.702765
4453.625667,51.652373
4454.107870,51.604491
4454.590072,51.798133
4455.072275,51.980494
4455.554478,51.758095
4456.036681,51.516565
4456.518884,51.546867
4457.001087,51.677445
4457.483290,51.753018
4457.965492,51.618440
4458.447695,51.567162
4458.929898,51.803450
4459.412101,51.909843
4459.894304,51.958296
4460.376507,52.005013
4460.858710,51.981888
4461.340913,52.170640
4461.823115,52.211454
4462.305318,52.081328
4462.787521,52.064221
4463.269724,52.266429
4463.751927,52.225068
4464.234130,51.680430
4464.716333,51.700489
4465.198535,52.031418
4465.680738,52.257529
4466.162941,52.505178
4466.645144,52.503993
4467.127347,52.359823
4467.609550,52.167440
4468.091753,52.198755
4468.573956,52.014351
4469.056158,51.940666
4469.538361,52.198845
4470.020564,52.200603
4470.502767,52.396373
4470.984970,52.521303
4471.467173,52.682362
4471.949376,52.663331
4472.431578,51.986175
4472.913781,51.490042
4473.395984,51.553757
4473.878187,52.194037
4474.360390,52.676317
4474.842593,52.492598
4475.324796,52.301496
4475.806999,52.301718
4476.289201,51.865140
4476.771404,51.455326
4477.253607,51.851847
4477.735810,52.128956
4478.218013,52.084191
4478.700216,51.968964
4479.182419,51.808418
4479.664621,52.197615
4480.146824,52.681398
4480.629027,52.588128
4481.111230,52.581095
4481.593433,52.826504
4482.075636,52.456265
4482.557839,51.989390
4483.040041,51.979483
4483.522244,51.921545
4484.004447,51.988387
4484.486650,52.277172
4484.968853,52.314324
4485.451056,52.224550
4485.933259,52.190294
4486.415462,51.923432
4486.897664,52.173104
4487.379867,52.534411
4487.862070,52.155524
4488.344273,52.084357
4488.826476,52.126707
4489.308679,51.972051
4489.790882,52.062917
4490.273084,52.354695
4490.755287,52.548315
4491.237490,52.188394
4491.719693,51.752274
4492.201896,51.743467
4492.684099,51.921910
4493.166302,52.036540
4493.648505,52.086793
4494.130707,52.028476
4494.612910,51.916391
4495.095113,51.930297
4495.577316,52.201573
4496.059519,52.274983
4496.541722,51.912531
4497.023925,52.142785
4497.506127,52.322183
4497.988330,51.892135
4498.470533,51.751047
4498.952736,51.665484
4499.434939,51.776901
4499.917142,52.182725
4500.399345,52.352667
4500.881548,52.144705
4501.363750,51.953934
4501.845953,52.007648
4502.328156,52.019577
4502.810359,51.798463
4503.292562,51.632125
4503.774765,51.948027
4504.256968,52.158497
4504.739170,52.325427
4505.221373,52.341448
4505.703576,52.069326
4506.185779,52.144862
4506.667982,51.985700
4507.150185,52.057646
4507.632388,52.352370
4508.114590,52.264670
4508.596793,52.098921
4509.078996,51.803213
4509.561199,51.851626
4510.043402,51.967865
4510.525605,51.979565
4511.007808,51.924256
4511.490011,51.834878
4511.972213,51.899604
4512.454416,51.613323
4512.936619,51.542715
4513.418822,51.735380
4513.901025,51.745007
4514.383228,51.920810
4514.865431,52.030485
4515.347633,51.854748
4515.829836,51.763190
4516.312039,51.827470
4516.794242,51.785811
4517.276445,51.820696
4517.758648,51.909951
4518.240851,52.045210
4518.723054,52.178795
4519.205256,52.208229
4519.687459,52.420408
4520.169662,52.365852
4520.651865,51.761607
4521.134068,51.352064
4521.616271,51.554494
4522.098474,51.626225
4522.580676,51.616771
4523.062879,52.105226
4523.545082,52.158280
4524.027285,51.839954
4524.509488,51.898852
4524.991691,51.804372
4525.473894,51.671725
4525.956097,51.823708
4526.438299,51.866245
4526.920502,51.847191
4527.402705,51.685126
4527.884908,51.659867
4528.367111,52.063624
4528.849314,52.116190
4529.331517,52.073893
4529.813719,52.256389
4530.295922,52.144872
4530.778125,51.857193
4531.260328,51.915708
4531.742531,52.090737
4532.224734,51.830899
4532.706937,51.759387
4533.189140,51.815038
4533.671342,51.762833
4534.153545,51.887169
4534.635748,51.865518
4535.117951,51.874158
4535.600154,51.904896
4536.082357,51.824056
4536.564560,51.767504
4537.046762,51.892081
4537.528965,51.937219
4538.011168,51.905010
4538.493371,52.152686
4538.975574,52.099362
4539.457777,52.032372
4539.939980,51.997672
4540.422182,51.585632
4540.904385,51.426376
4541.386588,51.809912
4541.868791,52.160330
4542.350994,51.707825
4542.833197,51.356816
4543.315400,51.666081
4543.797603,51.811660
4544.279805,51.687297
4544.762008,51.641415
4545.244211,51.736015
4545.726414,51.584822
4546.208617,51.654285
4546.690820,52.067639
4547.173023,52.095385
4547.655225,51.954088
4548.137428,51.988370
4548.619631,51.839801
4549.101834,51.557528
4549.584037,51.809493
4550.066240,52.009515
4550.548443,51.832362
4551.030646,51.801752
4551.512848,51.806659
4551.995051,51.884118
4552.477254,51.800153
4552.959457,51.609461
4553.441660,51.561299
4553.923863,51.459925
4554.406066,51.407360
4554.888268,51.346254
4555.370471,51.196798
4555.852674,51.266028
4556.334877,51.363261
4556.817080,51.126466
4557.299283,51.196665
4557.781486,51.771084
4558.263689,52.404302
4558.745891,52.694343
4559.228094,52.259460
4559.710297,51.668958
4560.192500,51.259032
4560.674703,51.279990
4561.156906,51.713621
4561.639109,51.745030
4562.121311,51.527441
4562.603514,51.295380
4563.085717,51.149431
4563.567920,51.129417
4564.050123,51.095975
4564.532326,51.315114
4565.014529,51.441534
4565.496732,51.692714
4565.978934,51.991272
4566.461137,51.870200
4566.943340,52.037294
4567.425543,51.780425
4567.907746,51.272376
4568.389949,51.462194
4568.872152,51.510758
4569.354354,51.585790
4569.836557,51.616916
4570.318760,51.546589
4570.800963,51.588347
4571.283166,51.479810
4571.765369,51.710585
4572.247572,51.773012
4572.729774,51.585259
4573.211977,51.436061
4573.694180,51.263696
4574.176383,51.555848
4574.658586,51.631536
4575.140789,51.414283
4575.622992,51.509308
4576.105195,51.476876
4576.587397,51.231613
4577.069600,51.189098
4577.551803,51.358814
4578.034006,51.494670
4578.516209,51.608890
4578.998412,51.765320
4579.480615,51.790746
4579.962817,51.557021
4580.445020,51.279218
4580.927223,51.178019
4581.409426,51.509416
4581.891629,51.703910
4582.373832,51.307998
4582.856035,51.346711
4583.338238,51.639976
4583.820440,51.697992
4584.302643,51.709299
4584.784846,51.556667
4585.267049,51.556874
4585.749252,51.679028
4586.231455,51.685674
4586.713658,51.470102
4587.195860,51.307667
4587.678063,51.504994
4588.160266,51.704485
4588.642469,51.649833
4589.124672,51.340569
4589.606875,51.166980
4590.089078,51.398851
4590.571281,51.628907
4591.053483,51.460046
4591.535686,51.309428
4592.017889,51.233718
4592.500092,50.921683
4592.982295,51.130362
4593.464498,51.382549
4593.946701,50.960464
4594.428903,51.005566
4594.911106,51.460274
4595.393309,51.644739
4595.875512,51.705160
4596.357715,51.555869
4596.839918,51.764041
4597.322121,51.753390
4597.804324,51.036163
4598.286526,51.240502
4598.768729,51.682307
4599.250932,51.568349
4599.733135,51.364346
4600.215338,51.211704
4600.697541,51.638927
4601.179744,51.568493
4601.661946,51.158731
4602.144149,51.099720
4602.626352,51.143531
4603.108555,51.576340
4603.590758,51.649888
4604.072961,51.560911
4604.555164,51.500255
4605.037366,51.330213
4605.519569,51.362334
4606.001772,51.348924
4606.483975,51.170959
4606.966178,50.732934
4607.448381,50.825579
4607.930584,51.278623
4608.412787,51.243743
4608.894989,51.025214
4609.377192,51.156657
4609.859395,51.817591
4610.341598,52.051833
4610.823801,51.753965
4611.306004,51.573921
4611.788207,51.483067
4612.270409,51.253769
4612.752612,51.289124
4613.234815,51.656650
4613.717018,51.413462
4614.199221,51.232091
4614.681424,51.317644
4615.163627,51.273268
4615.645830,51.519586
4616.128032,51.474912
4616.610235,51.359160
4617.092438,51.360033
4617.574641,51.117535
4618.056844,51.114504
4618.539047,51.349357
4619.021250,51.512590
4619.503452,51.599033
4619.985655,51.657075
4620.467858,51.584565
4620.950061,51.364918
4621.432264,51.180462
4621.914467,51.063755
4622.396670,51.182432
4622.878873,51.472580
4623.361075,51.414522
4623.843278,51.241649
4624.325481,51.384539
4624.807684,51.538035
4625.289887,51.454160
4625.772090,51.364386
4626.254293,51.489256
4626.736495,51.464523
4627.218698,51.530581
4627.700901,51.848171
4628.183104,51.768030
4628.665307,51.569339
4629.147510,51.538096
4629.629713,51.563951
4630.111915,51.664870
4630.594118,51.878608
4631.076321,51.958195
4631.558524,51.526527
4632.040727,51.197886
4632.522930,51.427682
4633.005133,51.477518
4633.487336,51.234275
4633.969538,51.781079
4634.451741,52.239955
4634.933944,51.851349
4635.416147,51.890622
4635.898350,51.965770
4636.380553,51.991476
4636.862756,52.227853
4637.344958,52.291777
4637.827161,52.165211
4638.309364,51.652677
4638.791567,51.565631
4639.273770,51.896239
4639.755973,52.015813
4640.238176,51.883645
4640.720379,51.816757
4641.202581,51.991763
4641.684784,51.618140
4642.166987,51.455976
4642.649190,51.868854
4643.131393,51.982687
4643.613596,51.806505
4644.095799,51.530062
4644.578001,51.656697
4645.060204,51.757145
4645.542407,51.368472
4646.024610,51.069975
4646.506813,51.324765
4646.989016,51.999020
4647.471219,52.266504
4647.953422,52.201773
4648.435624,52.209040
4648.917827,52.091771
4649.400030,51.915235
4649.882233,51.790403
4650.364436,51.708769
4650.846639,51.738500
4651.328842,51.899985
4651.811044,51.934323
4652.293247,52.003771
4652.775450,52.249486
4653.257653,52.163925
4653.739856,52.013289
4654.222059,51.967566
4654.704262,51.578520
4655.186465,51.369105
4655.668667,51.643558
4656.150870,51.976081
4656.633073,52.167785
4657.115276,52.210861
4657.597479,52.203004
4658.079682,52.234991
4658.561885,52.474549
4659.044087,52.342591
4659.526290,51.881042
4660.008493,52.045894
4660.490696,52.192290
4660.972899,51.969751
4661.455102,52.121783
4661.937305,52.430853
4662.419507,52.185552
4662.901710,51.880759
4663.383913,52.076873
4663.866116,52.282851
4664.348319,52.489925
4664.830522,52.268608
4665.312725,51.895548
4665.794928,52.290322
4666.277130,52.589888
4666.759333,52.540355
4667.241536,52.552319
4667.723739,52.395394
4668.205942,52.097304
4668.688145,52.170144
4669.170348,52.319947
4669.652550,51.809771
4670.134753,51.457170
4670.616956,51.865989
4671.099159,52.176010
4671.581362,51.932351
4672.063565,51.981361
4672.545768,52.279617
4673.027971,52.226204
4673.510173,52.071856
4673.992376,51.817198
4674.474579,51.968851
4674.956782,52.240138
4675.438985,52.345749
4675.921188,52.557844
4676.403391,52.333203
4676.885593,52.162982
4677.367796,52.230479
4677.849999,52.462842
4678.332202,52.477597
4678.814405,52.177856
4679.296608,52.407522
4679.778811,52.563918
4680.261014,52.689847
4680.743216,52.623841
4681.225419,52.016279
4681.707622,51.878439
4682.189825,52.393746
4682.672028,52.838972
4683.154231,52.568270
4683.636434,52.520763
4684.118636,52.727850
4684.600839,52.480916
4685.083042,52.504378
4685.565245,52.474486
4686.047448,52.252036
4686.529651,52.124177
4687.011854,52.128275
4687.494057,52.392604
4687.976259,52.611755
4688.458462,52.840143
4688.940665,52.956935
4689.422868,52.636527
4689.905071,52.279685
4690.387274,52.618555
4690.869477,53.206092
4691.351679,53.203504
4691.833882,53.000392
4692.316085,52.770025
4692.798288,52.456817
4693.280491,52.493554
4693.762694,52.790130
4694.244897,52.689621
4694.727099,52.269325
4695.209302,52.311873
4695.691505,52.706773
4696.173708,52.644320
4696.655911,52.397852
4697.138114,52.357700
4697.620317,52.179275
4698.102520,52.323258
4698.584722,52.575498
4699.066925,52.399614
4699.549128,52.608726
4700.031331,53.276443
4700.513534,53.556816
4700.995737,53.143022
4701.477940,52.897858
4701.960142,52.969392
4702.442345,52.680422
4702.924548,52.542781
4703.406751,52.687687
4703.888954,52.810246
4704.371157,52.664315
4704.853360,52.401510
4705.335563,52.484781
4705.817765,52.565729
4706.299968,52.764830
4706.782171,52.949001
4707.264374,52.831171
4707.746577,53.043305
4708.228780,53.184286
4708.710983,52.789968
4709.193185,52.430705
4709.675388,52.186644
4710.157591,52.277880
4710.639794,52.594417
4711.121997,52.389285
4711.604200,52.460926
4712.086403,52.980051
4712.568606,52.838327
4713.050808,52.436876
4713.533011,52.387263
4714.015214,52.437819
4714.497417,52.417900
4714.979620,52.531162
4715.461823,52.546862
4715.944026,52.477017
4716.426228,52.515976
4716.908431,52.366690
4717.390634,52.585909
4717.872837,52.777133
4718.355040,52.421641
4718.837243,52.228881
4719.319446,52.224779
4719.801648,52.494583
4720.283851,52.772736
4720.766054,53.068738
4721.248257,53.359510
4721.730460,53.244790
4722.212663,53.339992
4722.694866,53.123530
4723.177069,52.465449
4723.659271,52.256157
4724.141474,52.256547
4724.623677,52.369941
4725.105880,52.496704
4725.588083,52.696033
4726.070286,53.136198
4726.552489,53.258579
4727.034691,53.104264
4727.516894,53.041076
4727.999097,52.988632
4728.481300,52.883595
4728.963503,52.705939
4729.445706,52.721621
4729.927909,52.875612
4730.410112,52.948877
4730.892314,53.027651
4731.374517,52.792254
4731.856720,52.571412
4732.338923,52.632005
4732.821126,52.548431
4733.303329,52.734346
4733.785532,53.037960
4734.267734,52.790895
4734.749937,52.439627
4735.232140,52.652780
4735.714343,53.061482
4736.196546,53.091400
4736.678749,52.839096
4737.160952,52.326248
4737.643155,52.157443
4738.125357,52.654154
4738.607560,52.926641
4739.089763,52.842757
4739.571966,52.659154
4740.054169,52.414953
4740.536372,52.503640
4741.018575,52.712997
4741.500777,52.768001
4741.982980,52.924228
4742.465183,52.676410
4742.947386,52.229501
4743.429589,52.442292
4743.911792,52.522935
4744.393995,52.376920
4744.876198,52.707122
4745.358400,53.027126
4745.840603,53.223932
4746.322806,53.301978
4746.805009,52.928379
4747.287212,52.559177
4747.769415,52.572827
4748.251618,52.792773
4748.733820,53.047363
4749.216023,53.095946
4749.698226,53.085202
4750.180429,53.204793
4750.662632,53.192996
4751.144835,52.974814
4751.627038,52.812588
4752.109240,52.920000
4752.591443,52.869143
4753.073646,52.470574
4753.555849,52.354882
4754.038052,52.646791
4754.520255,52.867598
4755.002458,53.076704
4755.484661,53.168852
4755.966863,52.455676
4756.449066,51.990105
4756.931269,52.567663
4757.413472,52.851437
4757.895675,52.756484
4758.377878,52.761412
4758.860081,52.501381
4759.342283,52.444546
4759.824486,52.913911
4760.306689,53.136444
4760.788892,53.030146
4761.271095,53.049575
4761.753298,52.931881
4762.235501,52.576894
4762.717704,52.319309
4763.199906,52.453608
4763.682109,52.628318
4764.164312,52.609901
4764.646515,52.412389
4765.128718,52.000122
4765.610921,52.213982
4766.093124,52.770024
4766.575326,52.802663
4767.057529,52.598774
4767.539732,52.378048
4768.021935,52.316029
4768.504138,52.347630
4768.986341,52.510603
4769.468544,52.881487
4769.950747,53.024113
4770.432949,52.855292
4770.915152,52.717474
4771.397355,52.619240
4771.879558,52.746156
4772.361761,53.073345
4772.843964,52.961908
4773.326167,52.918199
4773.808369,52.971104
4774.290572,52.940518
4774.772775,53.155116
4775.254978,52.756867
4775.737181,52.265989
4776.219384,52.375844
4776.701587,52.579496
4777.183790,52.738121
4777.665992,52.808237
4778.148195,52.977119
4778.630398,53.203130
4779.112601,53.228479
4779.594804,52.725148
4780.077007,52.319033
4780.559210,52.388007
4781.041412,52.190968
4781.523615,52.084679
4782.005818,52.455459
4782.488021,52.819814
4782.970224,52.506186
4783.452427,52.289847
4783.934630,52.735153
4784.416832,52.782900
4784.899035,52.658749
4785.381238,52.738662
4785.863441,53.095849
4786.345644,53.248997
4786.827847,53.021739
4787.310050,52.969719
4787.792253,52.389823
4788.274455,52.170234
4788.756658,52.766051
4789.238861,52.937170
4789.721064,52.805860
4790.203267,52.823413
4790.685470,53.090617
4791.167673,52.987636
4791.649875,52.841852
4792.132078,53.267712
4792.614281,53.513133
4793.096484,53.395425
4793.578687,53.307771
4794.060890,53.513831
4794.543093,53.399579
4795.025296,52.929806
4795.507498,52.898546
4795.989701,52.914129
4796.471904,52.696004
4796.954107,52.458435
4797.436310,52.470302
4797.918513,52.874603
4798.400716,53.034262
4798.882918,52.739190
4799.365121,52.853953
4799.847324,53.225593
4800.329527,53.019910
4800.811730,52.601308
4801.293933,52.369399
4801.776136,52.387166
4802.258339,52.476938
4802.740541,52.432682
4803.222744,52.399423
4803.704947,52.591047
4804.187150,52.721476
4804.669353,52.257459
4805.151556,52.218633
4805.633759,52.617751
4806.115961,52.758109
4806.598164,52.881646
4807.080367,52.600419
4807.562570,52.682648
4808.044773,52.808391
4808.526976,52.450896
4809.009179,52.708575
4809.491382,53.191306
4809.973584,53.453075
4810.455787,53.362401
4810.937990,53.077912
4811.420193,52.516334
4811.902396,51.918036
4812.384599,52.272171
4812.866802,52.856565
4813.349004,52.900133
4813.831207,52.449226
4814.313410,52.172531
4814.795613,52.269869
4815.277816,52.381548
4815.760019,52.591978
4816.242222,52.334686
4816.724424,52.283271
4817.206627,52.727471
4817.688830,52.597469
4818.171033,52.228837
4818.653236,52.454841
4819.135439,53.032088
4819.617642,52.871644
4820.099845,52.205225
4820.582047,52.125418
4821.064250,52.612875
4821.546453,52.899756
4822.028656,52.606540
4822.510859,52.042532
4822.993062,51.874149
4823.475265,52.326964
4823.957467,52.646259
4824.439670,52.789724
4824.921873,52.796368
4825.404076,52.522202
4825.886279,52.544795
4826.368482,52.622298
4826.850685,52.487094
4827.332888,52.530026
4827.815090,52.654523
4828.297293,52.564798
4828.779496,52.670929
4829.261699,52.812378
4829.743902,52.682786
4830.226105,52.602988
4830.708308,52.286045
4831.190510,52.261398
4831.672713,52.812327
4832.154916,53.207040
4832.637119,53.264042
4833.119322,53.155884
4833.601525,52.842356
4834.083728,52.246835
4834.565931,52.094070
4835.048133,52.524140
4835.530336,52.990702
4836.012539,52.924922
4836.494742,52.535971
4836.976945,52.449893
4837.459148,52.044103
4837.941351,51.872384
4838.423553,52.320472
4838.905756,52.165792
4839.387959,51.730488
4839.870162,52.126037
4840.352365,52.635791
4840.834568,52.809190
4841.316771,53.066926
4841.798973,52.557415
4842.281176,52.121922
4842.763379,52.329260
4843.245582,52.152653
4843.727785,51.957679
4844.209988,51.862154
4844.692191,52.120148
4845.174394,52.363775
4845.656596,52.347545
4846.138799,52.437495
4846.621002,52.203751
4847.103205,52.180985
4847.585408,52.369560
4848.067611,52.415585
4848.549814,52.417876
4849.032016,52.379813
4849.514219,52.629896
4849.996422,52.995157
4850.478625,52.918280
4850.960828,52.240876
4851.443031,51.942988
4851.925234,52.496843
4852.407437,52.714085
4852.889639,52.268783
4853.371842,52.124593
4853.854045,52.132058
4854.336248,51.930041
4854.818451,51.846748
4855.300654,51.850124
4855.782857,52.308198
4856.265059,52.689355
4856.747262,52.340204
4857.229465,52.118288
4857.711668,52.412891
4858.193871,52.632157
4858.676074,52.408297
4859.158277,52.110001
4859.640480,51.533902
4860.122682,51.234043
4860.604885,51.654075
4861.087088,51.767650
4861.569291,51.922123
4862.051494,52.284973
4862.533697,52.509217
4863.015900,52.529680
4863.498102,52.350897
4863.980305,52.404861
4864.462508,51.980752
4864.944711,51.355457
4865.426914,51.598106
4865.909117,52.015596
4866.391320,52.209377
4866.873523,52.286650
4867.355725,52.219585
4867.837928,52.297761
4868.320131,52.317898
4868.802334,52.216831
4869.284537,52.081591
4869.766740,51.965321
4870.248943,52.288921
4870.731145,52.691557
4871.213348,52.568048
4871.695551,52.124581
4872.177754,51.980687
4872.659957,52.059591
4873.142160,52.022399
4873.624363,52.113444
4874.106565,52.412778
4874.588768,52.856109
4875.070971,52.756057
4875.553174,52.384757
4876.035377,52.249125
4876.517580,51.904645
4876.999783,52.069162
4877.481986,52.368049
4877.964188,52.319371
4878.446391,52.474669
4878.928594,52.483870
4879.410797,52.515359
4879.893000,52.663313
4880.375203,52.514234
4880.857406,52.233834
4881.339608,52.245522
4881.821811,52.612592
4882.304014,53.153705
4882.786217,53.286140
4883.268420,52.680333
4883.750623,52.097768
4884.232826,52.114406
4884.715029,52.390812
4885.197231,52.466935
4885.679434,52.712536
4886.161637,52.706301
4886.643840,52.218202
4887.126043,52.013527
4887.608246,51.816419
4888.090449,51.926697
4888.572651,52.017854
4889.054854,51.830399
4889.537057,52.218274
4890.019260,52.580673
4890.501463,52.628665
4890.983666,52.628320
