XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
1151.018240,27.703666
1151.500443,27.805444
1151.982646,27.973196
1152.464849,28.273587
1152.947052,28.333872
1153.429255,28.183829
1153.911457,28.026505
1154.393660,28.012322
1154.875863,28.124851
1155.358066,28.240807
1155.840269,28.295685
1156.322472,28.006296
1156.804675,27.844700
1157.286877,27.991378
1157.769080,28.112161
1158.251283,27.999582
1158.733486,27.764137
1159.215689,27.818836
1159.697892,27.769581
1160.180095,27.716128
1160.662298,27.922788
1161.144500,28.060319
1161.626703,27.941134
1162.108906,27.685824
1162.591109,27.782404
1163.073312,28.019782
1163.555515,28.040834
1164.037718,28.002272
1164.519920,28.004448
1165.002123,27.845521
1165.484326,27.755203
1165.966529,28.024798
1166.448732,28.165545
1166.930935,28.095729
1167.413138,27.902431
1167.895340,27.829032
1168.377543,27.915199
1168.859746,27.828565
1169.341949,27.612238
1169.824152,27.428964
1170.306355,27.529811
1170.788558,27.641134
1171.270761,27.720524
1171.752963,27.839619
1172.235166,28.038205
1172.717369,28.251977
1173.199572,28.036121
1173.681775,27.864600
1174.163978,27.926070
1174.646181,27.985369
1175.128383,27.693333
1175.610586,27.317088
1176.092789,27.526295
1176.574992,27.835591
1177.057195,28.124061
1177.539398,28.079048
1178.021601,27.767007
1178.503804,27.789580
1178.986006,27.895942
1179.468209,27.970033
1179.950412,28.005385
1180.432615,28.070022
1180.914818,27.860198
1181.397021,27.518319
1181.879224,27.597768
1182.361426,27.933156
1182.843629,28.133140
1183.325832,27.917445
1183.808035,27.664647
1184.290238,27.685961
1184.772441,27.845538
1185.254644,27.814436
1185.736847,27.704848
1186.219049,27.651032
1186.701252,27.413462
1187.183455,27.334017
1187.665658,27.380235
1188.147861,27.535092
1188.630064,27.651276
1189.112267,27.440880
1189.594469,27.373742
1190.076672,27.604327
1190.558875,27.719315
1191.041078,27.388500
1191.523281,27.287347
1192.005484,27.514779
1192.487687,27.562424
1192.969889,27.771228
1193.452092,28.078278
1193.934295,28.072109
1194.416498,27.641448
1194.898701,27.483581
1195.380904,27.775722
1195.863107,27.868366
1196.345310,27.769297
1196.827512,27.501703
1197.309715,27.279863
1197.791918,27.197007
1198.274121,27.260707
1198.756324,27.428787
1199.238527,27.299149
1199.720730,27.268402
1200.202932,27.406300
1200.685135,27.353740
1201.167338,27.393985
1201.649541,27.447650
1202.131744,27.270934
1202.613947,26.944627
1203.096150,26.823084
1203.578353,27.091072
1204.060555,27.379975
1204.542758,27.558690
1205.024961,27.434400
1205.507164,27.076541
1205.989367,27.039039
1206.471570,27.138669
1206.953773,27.052964
1207.435975,27.034893
1207.918178,27.104839
1208.400381,26.813752
1208.882584,26.657221
1209.364787,26.865676
1209.846990,26.849188
1210.329193,27.061761
1210.811396,27.197638
1211.293598,27.117494
1211.775801,27.180262
1212.258004,26.880272
1212.740207,26.844328
1213.222410,27.073433
1213.704613,27.034970
1214.186816,27.070892
1214.669018,27.092809
1215.151221,27.140955
1215.633424,27.117363
1216.115627,26.910422
1216.597830,26.792760
1217.080033,26.717995
1217.562236,26.741517
1218.044439,26.853046
1218.526641,26.780486
1219.008844,26.826623
1219.491047,27.029335
1219.973250,26.904463
1220.455453,26.715627
1220.937656,26.713554
1221.419859,26.675916
1221.902061,26.676129
1222.384264,26.755136
1222.866467,26.657505
1223.348670,26.599243
1223.830873,26.722569
1224.313076,26.562754
1224.795279,26.238242
1225.277481,26.092545
1225.759684,26.082427
1226.241887,26.162418
1226.724090,26.394903
1227.206293,26.592455
1227.688496,26.546954
1228.170699,26.363585
1228.652902,26.129858
1229.135104,26.156758
1229.617307,26.220330
1230.099510,26.081868
1230.581713,26.113616
1231.063916,26.283990
1231.546119,26.420983
1232.028322,26.215113
1232.510524,25.849304
1232.992727,25.821997
1233.474930,25.998891
1233.957133,26.068267
1234.439336,25.974880
1234.921539,25.873629
1235.403742,25.823296
1235.885945,25.754931
1236.368147,25.589096
1236.850350,25.643318
1237.332553,25.798085
1237.814756,25.755294
1238.296959,25.722959
1238.779162,25.734265
1239.261365,25.831681
1239.743567,25.679990
1240.225770,25.503303
1240.707973,25.525977
1241.190176,25.540774
1241.672379,25.730729
1242.154582,25.728693
1242.636785,25.677605
1243.118988,25.681245
1243.601190,25.561553
1244.083393,25.429918
1244.565596,25.348165
1245.047799,25.467099
1245.530002,25.410288
1246.012205,25.313579
1246.494408,25.322737
1246.976610,25.322760
1247.458813,25.333128
1247.941016,25.199485
1248.423219,25.176636
1248.905422,25.123649
1249.387625,24.950111
1249.869828,24.969481
1250.352031,25.202273
1250.834233,25.261566
1251.316436,25.027822
1251.798639,24.798696
1252.280842,24.696555
1252.763045,24.775370
1253.245248,24.693872
1253.727451,24.598075
1254.209653,24.676654
1254.691856,24.754678
1255.174059,24.799004
1255.656262,24.612044
1256.138465,24.584599
1256.620668,24.667988
1257.102871,24.629210
1257.585073,24.769136
1258.067276,24.926530
1258.549479,24.714961
1259.031682,24.336497
1259.513885,24.327012
1259.996088,24.400983
1260.478291,24.348892
1260.960494,24.369214
1261.442696,24.542072
1261.924899,24.587557
1262.407102,24.199868
1262.889305,23.922224
1263.371508,23.981450
1263.853711,24.026573
1264.335914,23.792384
1264.818116,23.691955
1265.300319,23.822960
1265.782522,23.805311
1266.264725,23.770145
1266.746928,23.641304
1267.229131,23.697957
1267.711334,23.714122
1268.193537,23.548717
1268.675739,23.642075
1269.157942,23.596410
1269.640145,23.598760
1270.122348,23.602061
1270.604551,23.301077
1271.086754,23.200984
1271.568957,23.169803
1272.051159,22.971447
1272.533362,23.090218
1273.015565,23.319205
1273.497768,23.196669
1273.979971,23.105638
1274.462174,23.046506
1274.944377,22.823049
1275.426580,22.600083
1275.908782,22.756146
1276.390985,23.061915
1276.873188,22.803371
1277.355391,22.541764
1277.837594,22.491592
1278.319797,22.463251
1278.802000,22.493596
1279.284202,22.371114
1279.766405,22.372062
1280.248608,22.282704
1280.730811,22.079492
1281.213014,22.168114
1281.695217,22.322793
1282.177420,22.271858
1282.659622,22.061978
1283.141825,22.000256
1283.624028,22.101194
1284.106231,22.061351
1284.588434,21.888375
1285.070637,21.863109
1285.552840,21.887749
1286.035043,21.853753
1286.517245,21.835443
1286.999448,21.720990
1287.481651,21.617111
1287.963854,21.537837
1288.446057,21.360051
1288.928260,21.203858
1289.410463,21.299449
1289.892665,21.447170
1290.374868,21.376732
1290.857071,21.364260
1291.339274,21.429989
1291.821477,21.446056
1292.303680,21.341373
1292.785883,21.127494
1293.268086,21.056539
1293.750288,21.072241
1294.232491,20.938909
1294.714694,20.600648
1295.196897,20.273041
1295.679100,20.207618
1296.161303,20.457615
1296.643506,20.686087
1297.125708,20.599970
1297.607911,20.479501
1298.090114,20.505865
1298.572317,20.547612
1299.054520,20.430662
1299.536723,20.161798
1300.018926,19.966366
1300.501129,19.926849
1300.983331,19.851446
1301.465534,19.812568
1301.947737,19.891032
1302.429940,19.853025
1302.912143,19.803443
1303.394346,19.663795
1303.876549,19.449612
1304.358751,19.466951
1304.840954,19.465993
1305.323157,19.386919
1305.805360,19.497957
1306.287563,19.618391
1306.769766,19.401978
1307.251969,19.134415
1307.734172,19.103216
1308.216374,19.106989
1308.698577,19.073130
1309.180780,19.100992
1309.662983,19.220507
1310.145186,19.111557
1310.627389,18.781826
1311.109592,18.649914
1311.591794,18.840872
1312.073997,19.079377
1312.556200,18.993233
1313.038403,18.813275
1313.520606,18.797769
1314.002809,18.721668
1314.485012,18.409806
1314.967214,18.299668
1315.449417,18.551796
1315.931620,18.551786
1316.413823,18.563667
1316.896026,18.642987
1317.378229,18.517754
1317.860432,18.438593
1318.342635,18.219471
1318.824837,17.972986
1319.307040,18.034924
1319.789243,18.146599
1320.271446,18.089526
1320.753649,17.989142
1321.235852,17.924038
1321.718055,17.871047
1322.200257,17.815362
1322.682460,17.670007
1323.164663,17.595835
1323.646866,17.547431
1324.129069,17.564703
1324.611272,17.621529
1325.093475,17.385170
1325.575678,17.246940
1326.057880,17.211622
1326.540083,17.041248
1327.022286,17.199825
1327.504489,17.419163
1327.986692,17.280099
1328.468895,17.204685
1328.951098,17.168782
1329.433300,16.994365
1329.915503,16.876493
1330.397706,16.749414
1330.879909,16.676536
1331.362112,16.819729
1331.844315,17.048104
1332.326518,17.026548
1332.808721,16.929288
1333.290923,16.918487
1333.773126,16.655798
1334.255329,16.402177
1334.737532,16.264717
1335.219735,16.301762
1335.701938,16.366013
1336.184141,16.106146
1336.666343,16.023284
1337.148546,16.121861
1337.630749,16.257308
1338.112952,16.356732
1338.595155,16.132914
1339.077358,15.954491
1339.559561,15.913819
1340.041764,15.897219
1340.523966,15.747642
1341.006169,15.620587
1341.488372,15.611061
1341.970575,15.744329
1342.452778,15.830215
1342.934981,15.465254
1343.417184,15.393220
1343.899386,15.615869
1344.381589,15.675977
1344.863792,15.551961
1345.345995,15.244239
1345.828198,15.208642
1346.310401,15.152041
1346.792604,15.075632
1347.274806,15.105955
1347.757009,15.061537
1348.239212,15.081536
1348.721415,14.985000
1349.203618,15.056933
1349.685821,15.162355
1350.168024,15.085672
1350.650227,15.064834
1351.132429,14.799566
1351.614632,14.633080
1352.096835,14.807306
1352.579038,14.905459
1353.061241,14.792711
1353.543444,14.591566
1354.025647,14.519198
1354.507849,14.594597
1354.990052,14.576530
1355.472255,14.561075
1355.954458,14.640195
1356.436661,14.457150
1356.918864,14.381401
1357.401067,14.549449
1357.883270,14.445464
1358.365472,14.301866
1358.847675,14.217607
1359.329878,14.287071
1359.812081,14.545201
1360.294284,14.567243
1360.776487,14.280157
1361.258690,13.842330
1361.740892,13.958857
1362.223095,13.980162
1362.705298,13.570921
1363.187501,13.734393
1363.669704,14.131536
1364.151907,14.141784
1364.634110,14.161076
1365.116313,14.038569
1365.598515,14.019219
1366.080718,14.107664
1366.562921,14.069586
1367.045124,13.914431
1367.527327,13.983881
1368.009530,14.120508
1368.491733,13.703227
1368.973935,13.247360
1369.456138,13.456254
1369.938341,13.736605
1370.420544,13.858647
1370.902747,14.056638
1371.384950,14.190013
1371.867153,14.048091
1372.349355,13.913207
1372.831558,13.709128
1373.313761,13.523857
1373.795964,13.578287
1374.278167,13.621757
1374.760370,13.399386
1375.242573,13.264148
1375.724776,13.708669
1376.206978,13.928112
1376.689181,13.769997
1377.171384,13.686002
1377.653587,13.623119
1378.135790,13.438782
1378.617993,13.492270
1379.100196,13.765325
1379.582398,13.746516
1380.064601,13.522890
1380.546804,13.488496
1381.029007,13.576083
1381.511210,13.650532
1381.993413,13.684035
1382.475616,13.766392
1382.957819,13.728510
1383.440021,13.658964
1383.922224,13.804776
1384.404427,13.885917
1384.886630,13.806744
1385.368833,13.672504
1385.851036,13.448107
1386.333239,13.227761
1386.815441,13.250470
1387.297644,13.279751
1387.779847,13.341671
1388.262050,13.605638
1388.744253,13.526161
1389.226456,13.433087
1389.708659,13.523184
1390.190862,13.653118
1390.673064,13.787234
1391.155267,13.758705
1391.637470,13.718002
1392.119673,13.726156
1392.601876,13.683884
1393.084079,13.748008
1393.566282,13.974551
1394.048484,14.080681
1394.530687,13.584535
1395.012890,13.314693
1395.495093,13.341788
1395.977296,13.120363
1396.459499,13.437885
1396.941702,13.849504
1397.423905,13.855087
1397.906107,13.376408
1398.388310,13.169132
1398.870513,13.240275
1399.352716,13.205693
1399.834919,13.356369
1400.317122,13.483290
1400.799325,13.561670
1401.281527,13.357758
1401.763730,13.363575
1402.245933,13.557779
1402.728136,13.527508
1403.210339,13.627843
1403.692542,13.543378
1404.174745,13.599812
1404.656947,13.731333
1405.139150,13.388006
1405.621353,13.483698
1406.103556,13.522858
1406.585759,13.384314
1407.067962,13.287571
1407.550165,13.415581
1408.032368,13.473924
1408.514570,13.235341
1408.996773,13.395986
1409.478976,13.645744
1409.961179,13.734194
1410.443382,13.824517
1410.925585,13.803154
1411.407788,13.634503
1411.889990,13.445847
1412.372193,13.440987
1412.854396,13.381712
1413.336599,13.592703
1413.818802,13.834778
1414.301005,13.665698
1414.783208,13.570027
1415.265411,13.579980
1415.747613,13.453821
1416.229816,13.402781
1416.712019,13.700408
1417.194222,13.523764
1417.676425,12.809927
1418.158628,12.954062
1418.640831,13.209464
1419.123033,13.268909
1419.605236,12.440671
1420.087439,12.731160
1420.569642,13.214571
1421.051845,13.527636
1421.534048,13.624653
1422.016251,13.593633
1422.498454,13.687794
1422.980656,13.644317
1423.462859,13.262082
1423.945062,13.004040
1424.427265,13.529510
1424.909468,13.644447
1425.391671,13.566672
1425.873874,13.678233
1426.356076,13.688296
1426.838279,13.716268
1427.320482,13.557805
1427.802685,13.457140
1428.284888,13.674706
1428.767091,13.621690
1429.249294,13.408741
1429.731497,13.119897
1430.213699,13.205893
1430.695902,13.622566
1431.178105,13.736796
1431.660308,13.881722
1432.142511,13.849342
1432.624714,13.613826
1433.106917,13.498809
1433.589119,13.462336
1434.071322,13.404084
1434.553525,13.384474
1435.035728,13.413893
1435.517931,13.281424
1436.000134,12.811174
1436.482337,12.415807
1436.964539,12.812211
1437.446742,13.122512
1437.928945,13.415151
1438.411148,13.428646
1438.893351,13.238706
1439.375554,13.344339
1439.857757,13.422313
1440.339960,13.400989
1440.822162,13.427054
1441.304365,13.517623
1441.786568,13.466245
1442.268771,13.419383
1442.750974,13.483528
1443.233177,13.511269
1443.715380,13.633287
1444.197582,13.689665
1444.679785,13.712991
1445.161988,13.615405
1445.644191,13.517109
1446.126394,13.543209
1446.608597,13.517428
1447.090800,13.482752
1447.573003,13.105784
1448.055205,12.732444
1448.537408,13.261236
1449.019611,13.630830
1449.501814,13.813361
1449.984017,13.669458
1450.466220,13.443217
1450.948423,13.382774
1451.430625,13.499672
1451.912828,13.339585
1452.395031,13.152491
1452.877234,13.520507
1453.359437,13.623408
1453.841640,13.346234
1454.323843,13.111944
1454.806046,13.100863
1455.288248,12.948883
1455.770451,12.857714
1456.252654,13.144856
1456.734857,13.067116
1457.217060,12.989951
1457.699263,12.966905
1458.181466,12.505128
1458.663668,12.553033
1459.145871,12.921276
1459.628074,13.234352
1460.110277,13.555490
1460.592480,13.779494
1461.074683,13.790553
1461.556886,13.654608
1462.039089,13.498489
1462.521291,13.512715
1463.003494,13.629689
1463.485697,13.602677
1463.967900,13.506816
1464.450103,13.364997
1464.932306,12.867604
1465.414509,12.963445
1465.896711,13.415567
1466.378914,13.506304
1466.861117,13.523007
1467.343320,13.503875
1467.825523,13.529442
1468.307726,13.710351
1468.789929,13.696115
1469.272131,13.713100
1469.754334,13.764783
1470.236537,13.716062
1470.718740,13.656960
1471.200943,13.495848
1471.683146,13.567134
1472.165349,13.828129
1472.647552,13.355034
1473.129754,12.992924
1473.611957,12.593735
1474.094160,13.046585
1474.576363,13.381555
1475.058566,13.444801
1475.540769,13.523833
1476.022972,13.721854
1476.505174,13.234105
1476.987377,13.254039
1477.469580,13.522381
1477.951783,13.428319
1478.433986,13.425837
1478.916189,13.548773
1479.398392,13.673352
1479.880595,13.709804
1480.362797,13.477575
1480.845000,13.394604
1481.327203,13.715352
1481.809406,13.761465
1482.291609,13.542654
1482.773812,13.462474
1483.256015,13.369371
1483.738217,13.290300
1484.220420,13.204822
1484.702623,13.362366
1485.184826,13.679116
1485.667029,13.678077
1486.149232,13.660687
1486.631435,13.718584
1487.113638,13.787298
1487.595840,13.629905
1488.078043,13.545144
1488.560246,13.634785
1489.042449,13.347918
1489.524652,12.999911
1490.006855,13.109467
1490.489058,13.160072
1490.971260,13.078926
1491.453463,13.201607
1491.935666,13.302929
1492.417869,13.283913
1492.900072,13.342907
1493.382275,13.300074
1493.864478,13.172115
1494.346680,13.260994
1494.828883,13.416125
1495.311086,13.523039
1495.793289,13.266159
1496.275492,11.776088
1496.757695,12.099158
1497.239898,13.083771
1497.722101,13.393801
1498.204303,13.504083
1498.686506,13.257202
1499.168709,12.968138
1499.650912,13.290984
1500.133115,13.519735
1500.615318,13.458080
1501.097521,13.275867
1501.579723,13.457258
1502.061926,13.385263
1502.544129,13.103045
1503.026332,13.266958
1503.508535,13.489058
1503.990738,13.523984
1504.472941,13.535326
1504.955144,13.753029
1505.437346,13.549965
1505.919549,11.580688
