Time [s],CH0 [V],CH1 [V],CH2 [V],CH3 [V],
4.553700e+00,0.220000000000, -9.200000000000, -1.400000000000, 0.080000000000,
4.553720e+00,0.220000000000, -9.200000000000, -1.360000000000, 0.080000000000,
4.553740e+00,0.224000000000, -9.200000000000, -1.400000000000, 0.080000000000,
4.553760e+00,0.224000000000, -9.200000000000, -1.400000000000, 0.100000000000,
4.553780e+00,0.228000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.553800e+00,0.216000000000, -9.200000000000, -1.420000000000, 0.080000000000,
4.553820e+00,0.220000000000, -9.200000000000, -1.340000000000, 0.080000000000,
4.553840e+00,0.220000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.553860e+00,0.220000000000, -9.200000000000, -1.400000000000, 0.060000000000,
4.553880e+00,0.220000000000, -9.200000000000, -1.380000000000, 0.060000000000,
4.553900e+00,0.220000000000, -9.200000000000, -1.380000000000, 0.100000000000,
4.553920e+00,0.224000000000, -9.200000000000, -1.400000000000, 0.080000000000,
4.553940e+00,0.220000000000, -9.200000000000, -1.420000000000, 0.080000000000,
4.553960e+00,0.224000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.553980e+00,0.220000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554000e+00,0.220000000000, -9.200000000000, -1.400000000000, 0.100000000000,
4.554020e+00,0.220000000000, -9.200000000000, -1.360000000000, 0.060000000000,
4.554040e+00,0.228000000000, -9.200000000000, -1.400000000000, 0.080000000000,
4.554060e+00,0.232000000000, -9.200000000000, -1.400000000000, 0.080000000000,
4.554080e+00,0.228000000000, -9.200000000000, -1.340000000000, 0.080000000000,
4.554100e+00,0.224000000000, -9.400000000000, -1.380000000000, 0.060000000000,
4.554120e+00,0.224000000000, -9.200000000000, -1.380000000000, 0.060000000000,
4.554140e+00,0.228000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554160e+00,0.228000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554180e+00,0.224000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554200e+00,0.224000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554220e+00,0.220000000000, -9.200000000000, -1.380000000000, 0.100000000000,
4.554240e+00,0.220000000000, -9.200000000000, -1.420000000000, 0.080000000000,
4.554260e+00,0.224000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554280e+00,0.220000000000, -9.200000000000, -1.400000000000, 0.040000000000,
4.554300e+00,0.228000000000, -9.200000000000, -1.380000000000, 0.060000000000,
4.554320e+00,0.224000000000, -9.200000000000, -1.360000000000, 0.060000000000,
4.554340e+00,0.228000000000, -9.200000000000, -1.380000000000, 0.060000000000,
4.554360e+00,0.224000000000, -9.200000000000, -1.360000000000, 0.100000000000,
4.554380e+00,0.232000000000, -9.200000000000, -1.400000000000, 0.080000000000,
4.554400e+00,0.228000000000, -9.200000000000, -1.360000000000, 0.080000000000,
4.554420e+00,0.224000000000, -9.200000000000, -1.380000000000, 0.040000000000,
4.554440e+00,0.228000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554460e+00,0.228000000000, -9.200000000000, -1.360000000000, 0.040000000000,
4.554480e+00,0.232000000000, -9.200000000000, -1.360000000000, 0.100000000000,
4.554500e+00,0.232000000000, -9.200000000000, -1.360000000000, 0.080000000000,
4.554520e+00,0.232000000000, -9.200000000000, -1.380000000000, 0.080000000000,
4.554540e+00,0.224000000000, -9.200000000000, -1.360000000000, 0.080000000000,
4.554560e+00,0.228000000000, -9.200000000000, -1.360000000000, 0.040000000000,
4.554580e+00,0.228000000000, -9.200000000000, -1.340000000000, 0.080000000000,
4.554600e+00,0.228000000000, -9.200000000000, -1.340000000000, 0.060000000000,
4.554620e+00,0.228000000000, -9.200000000000, -1.340000000000, 0.080000000000,
4.554640e+00,0.224000000000, -9.400000000000, -1.360000000000, 0.120000000000,
4.554660e+00,0.232000000000, -9.200000000000, -1.300000000000, 0.060000000000,
4.554680e+00,0.228000000000, -9.200000000000, -1.340000000000, 0.060000000000,
4.554700e+00,0.236000000000, -9.200000000000, -1.320000000000, 0.100000000000,
4.554720e+00,0.232000000000, -9.200000000000, -1.320000000000, 0.060000000000,
4.554740e+00,0.232000000000, -9.200000000000, -1.340000000000, 0.100000000000,
4.554760e+00,0.228000000000, -9.200000000000, -1.360000000000, 0.080000000000,
4.554780e+00,0.232000000000, -9.200000000000, -1.360000000000, 0.100000000000,
4.554800e+00,0.232000000000, -9.200000000000, -1.320000000000, 0.020000000000,
4.554820e+00,0.236000000000, -9.200000000000, -1.300000000000, 0.100000000000,
4.554840e+00,0.236000000000, -9.200000000000, -1.300000000000, 0.080000000000,
4.554860e+00,0.232000000000, -9.200000000000, -1.320000000000, 0.060000000000,
4.554880e+00,0.232000000000, -9.200000000000, -1.320000000000, 0.060000000000,
4.554900e+00,0.228000000000, -9.200000000000, -1.300000000000, 0.100000000000,
4.554920e+00,0.236000000000, -9.000000000000, -1.320000000000, 0.060000000000,
4.554940e+00,0.232000000000, -9.200000000000, -1.300000000000, 0.060000000000,
4.554960e+00,0.228000000000, -9.200000000000, -1.320000000000, 0.080000000000,
4.554980e+00,0.224000000000, -9.200000000000, -1.320000000000, 0.060000000000,
4.555000e+00,0.228000000000, -9.000000000000, -1.300000000000, 0.080000000000,
4.555020e+00,0.228000000000, -9.200000000000, -1.300000000000, 0.060000000000,
4.555040e+00,0.236000000000, -9.200000000000, -1.320000000000, 0.080000000000,
4.555060e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.060000000000,
4.555080e+00,0.232000000000, -9.200000000000, -1.240000000000, 0.080000000000,
4.555100e+00,0.236000000000, -9.200000000000, -1.300000000000, 0.060000000000,
4.555120e+00,0.232000000000, -9.000000000000, -1.280000000000, 0.080000000000,
4.555140e+00,0.236000000000, -9.200000000000, -1.280000000000, 0.060000000000,
4.555160e+00,0.232000000000, -9.200000000000, -1.260000000000, 0.080000000000,
4.555180e+00,0.232000000000, -9.200000000000, -1.260000000000, 0.060000000000,
4.555200e+00,0.236000000000, -9.200000000000, -1.280000000000, 0.080000000000,
4.555220e+00,0.228000000000, -9.200000000000, -1.260000000000, 0.040000000000,
4.555240e+00,0.236000000000, -9.000000000000, -1.260000000000, 0.060000000000,
4.555260e+00,0.236000000000, -9.200000000000, -1.280000000000, 0.060000000000,
4.555280e+00,0.236000000000, -9.000000000000, -1.200000000000, 0.060000000000,
4.555300e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.080000000000,
4.555320e+00,0.232000000000, -9.200000000000, -1.280000000000, 0.080000000000,
4.555340e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.555360e+00,0.236000000000, -9.000000000000, -1.200000000000, 0.060000000000,
4.555380e+00,0.236000000000, -9.200000000000, -1.240000000000, 0.080000000000,
4.555400e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.080000000000,
4.555420e+00,0.232000000000, -9.000000000000, -1.200000000000, 0.080000000000,
4.555440e+00,0.232000000000, -9.200000000000, -1.260000000000, 0.040000000000,
4.555460e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.555480e+00,0.228000000000, -9.200000000000, -1.220000000000, 0.080000000000,
4.555500e+00,0.236000000000, -9.200000000000, -1.180000000000, 0.080000000000,
4.555520e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.100000000000,
4.555540e+00,0.232000000000, -9.200000000000, -1.240000000000, 0.040000000000,
4.555560e+00,0.240000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.555580e+00,0.236000000000, -9.200000000000, -1.200000000000, 0.060000000000,
4.555600e+00,0.236000000000, -9.200000000000, -1.240000000000, 0.040000000000,
4.555620e+00,0.232000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.555640e+00,0.236000000000, -9.200000000000, -1.240000000000, 0.080000000000,
4.555660e+00,0.232000000000, -9.400000000000, -1.260000000000, 0.100000000000,
4.555680e+00,0.236000000000, -9.200000000000, -1.200000000000, 0.060000000000,
4.555700e+00,0.232000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.555720e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.100000000000,
4.555740e+00,0.236000000000, -9.200000000000, -1.200000000000, 0.080000000000,
4.555760e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.040000000000,
4.555780e+00,0.232000000000, -9.200000000000, -1.240000000000, 0.060000000000,
4.555800e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.555820e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.040000000000,
4.555840e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.040000000000,
4.555860e+00,0.236000000000, -9.200000000000, -1.240000000000, 0.060000000000,
4.555880e+00,0.232000000000, -9.200000000000, -1.280000000000, 0.000000000000,
4.555900e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.555920e+00,0.232000000000, -9.200000000000, -1.220000000000, 0.080000000000,
4.555940e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.080000000000,
4.555960e+00,0.236000000000, -9.200000000000, -1.200000000000, 0.040000000000,
4.555980e+00,0.232000000000, -9.600000000000, -1.240000000000, 0.040000000000,
4.556000e+00,0.232000000000, -9.200000000000, -1.260000000000, 0.060000000000,
4.556020e+00,0.236000000000, -9.200000000000, -1.240000000000, 0.060000000000,
4.556040e+00,0.232000000000, -9.200000000000, -1.280000000000, 0.060000000000,
4.556060e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.020000000000,
4.556080e+00,0.232000000000, -9.200000000000, -1.200000000000, 0.060000000000,
4.556100e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.080000000000,
4.556120e+00,0.236000000000, -9.200000000000, -1.220000000000, 0.060000000000,
4.556140e+00,0.236000000000, -9.200000000000, -1.240000000000, 0.060000000000,
4.556160e+00,0.236000000000, -9.200000000000, -1.280000000000, 0.080000000000,
4.556180e+00,0.236000000000, -9.200000000000, -1.240000000000, 0.100000000000,
4.556200e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.060000000000,
4.556220e+00,0.228000000000, -9.200000000000, -1.280000000000, 0.080000000000,
4.556240e+00,0.232000000000, -9.400000000000, -1.280000000000, 0.080000000000,
4.556260e+00,0.240000000000, -9.200000000000, -1.240000000000, 0.060000000000,
4.556280e+00,0.236000000000, -9.200000000000, -1.280000000000, 0.040000000000,
4.556300e+00,0.232000000000, -9.200000000000, -1.260000000000, 0.040000000000,
4.556320e+00,0.236000000000, -9.200000000000, -1.280000000000, 0.060000000000,
4.556340e+00,0.236000000000, -9.400000000000, -1.240000000000, 0.040000000000,
4.556360e+00,0.236000000000, -9.200000000000, -1.260000000000, 0.020000000000,
4.556380e+00,0.232000000000, -9.400000000000, -1.240000000000, 0.040000000000,
4.556400e+00,0.228000000000, -9.400000000000, -1.280000000000, 0.080000000000,
4.556420e+00,0.232000000000, -9.200000000000, -1.280000000000, 0.060000000000,
4.556440e+00,0.236000000000, -9.400000000000, -1.260000000000, 0.080000000000,
4.556460e+00,0.232000000000, -9.600000000000, -1.280000000000, 0.060000000000,
4.556480e+00,0.236000000000, -9.400000000000, -1.220000000000, 0.040000000000,
4.556500e+00,0.228000000000, -9.200000000000, -1.280000000000, 0.080000000000,
4.556520e+00,0.232000000000, -9.400000000000, -1.240000000000, 0.080000000000,
4.556540e+00,0.236000000000, -9.400000000000, -1.300000000000, 0.080000000000,
4.556560e+00,0.236000000000, -9.400000000000, -1.260000000000, 0.060000000000,
4.556580e+00,0.232000000000, -9.600000000000, -1.300000000000, 0.080000000000,
4.556600e+00,0.232000000000, -9.200000000000, -1.280000000000, 0.060000000000,
4.556620e+00,0.228000000000, -9.200000000000, -1.300000000000, 0.100000000000,
4.556640e+00,0.228000000000, -9.600000000000, -1.300000000000, 0.080000000000,
4.556660e+00,0.232000000000, -9.400000000000, -1.260000000000, 0.120000000000,
4.556680e+00,0.232000000000, -9.600000000000, -1.280000000000, 0.080000000000,
4.556700e+00,0.232000000000, -9.200000000000, -1.280000000000, 0.080000000000,
4.556720e+00,0.228000000000, -9.200000000000, -1.320000000000, 0.080000000000,
4.556740e+00,0.236000000000, -9.400000000000, -1.320000000000, 0.060000000000,
4.556760e+00,0.232000000000, -9.400000000000, -1.320000000000, 0.060000000000,
4.556780e+00,0.232000000000, -9.400000000000, -1.300000000000, 0.060000000000,
4.556800e+00,0.228000000000, -9.600000000000, -1.300000000000, 0.080000000000,
4.556820e+00,0.232000000000, -9.400000000000, -1.320000000000, 0.040000000000,
4.556840e+00,0.232000000000, -9.200000000000, -1.300000000000, 0.080000000000,
4.556860e+00,0.236000000000, -9.400000000000, -1.320000000000, 0.080000000000,
4.556880e+00,0.236000000000, -9.400000000000, -1.320000000000, 0.100000000000,
4.556900e+00,0.228000000000, -9.600000000000, -1.340000000000, 0.080000000000,
4.556920e+00,0.232000000000, -9.400000000000, -1.300000000000, 0.080000000000,
4.556940e+00,0.228000000000, -9.600000000000, -1.320000000000, 0.080000000000,
4.556960e+00,0.228000000000, -9.400000000000, -1.360000000000, 0.080000000000,
4.556980e+00,0.232000000000, -9.400000000000, -1.340000000000, 0.080000000000,
4.557000e+00,0.228000000000, -9.600000000000, -1.320000000000, 0.060000000000,
4.557020e+00,0.228000000000, -9.200000000000, -1.320000000000, 0.060000000000,
4.557040e+00,0.228000000000, -9.400000000000, -1.320000000000, 0.080000000000,
4.557060e+00,0.228000000000, -9.600000000000, -1.320000000000, 0.060000000000,
4.557080e+00,0.228000000000, -9.400000000000, -1.360000000000, 0.100000000000,
4.557100e+00,0.232000000000, -9.400000000000, -1.340000000000, 0.080000000000,
4.557120e+00,0.232000000000, -9.400000000000, -1.360000000000, 0.080000000000,
4.557140e+00,0.232000000000, -9.400000000000, -1.380000000000, 0.080000000000,
4.557160e+00,0.232000000000, -9.400000000000, -1.340000000000, 0.100000000000,
4.557180e+00,0.232000000000, -9.400000000000, -1.340000000000, 0.080000000000,
4.557200e+00,0.232000000000, -9.400000000000, -1.340000000000, 0.060000000000,
4.557220e+00,0.228000000000, -9.400000000000, -1.340000000000, 0.100000000000,
4.557240e+00,0.224000000000, -9.400000000000, -1.340000000000, 0.100000000000,
4.557260e+00,0.224000000000, -9.400000000000, -1.340000000000, 0.080000000000,
4.557280e+00,0.224000000000, -9.400000000000, -1.360000000000, 0.060000000000,
4.557300e+00,0.232000000000, -9.400000000000, -1.380000000000, 0.060000000000,
4.557320e+00,0.232000000000, -9.400000000000, -1.360000000000, 0.080000000000,
4.557340e+00,0.236000000000, -9.400000000000, -1.360000000000, 0.060000000000,
4.557360e+00,0.228000000000, -9.400000000000, -1.360000000000, 0.060000000000,
4.557380e+00,0.228000000000, -9.400000000000, -1.380000000000, 0.060000000000,
4.557400e+00,0.228000000000, -9.400000000000, -1.380000000000, 0.080000000000,
4.557420e+00,0.224000000000, -9.400000000000, -1.380000000000, 0.100000000000,
4.557440e+00,0.228000000000, -9.400000000000, -1.380000000000, 0.100000000000,
4.557460e+00,0.232000000000, -9.400000000000, -1.380000000000, 0.040000000000,
4.557480e+00,0.224000000000, -9.600000000000, -1.360000000000, 0.080000000000,
4.557500e+00,0.228000000000, -9.400000000000, -1.400000000000, 0.080000000000,
4.557520e+00,0.224000000000, -9.400000000000, -1.360000000000, 0.080000000000,
4.557540e+00,0.228000000000, -9.400000000000, -1.400000000000, 0.080000000000,
4.557560e+00,0.228000000000, -9.400000000000, -1.400000000000, 0.080000000000,
4.557580e+00,0.224000000000, -9.400000000000, -1.400000000000, 0.080000000000,
4.557600e+00,0.220000000000, -9.600000000000, -1.360000000000, 0.080000000000,
4.557620e+00,0.228000000000, -9.400000000000, -1.380000000000, 0.080000000000,
4.557640e+00,0.220000000000, -9.400000000000, -1.380000000000, 0.080000000000,
4.557660e+00,0.224000000000, -9.600000000000, -1.420000000000, 0.100000000000,
4.557680e+00,0.228000000000, -9.400000000000, -1.360000000000, 0.120000000000,
4.557700e+00,0.224000000000, -9.600000000000, -1.400000000000, 0.080000000000,
4.557720e+00,0.224000000000, -9.400000000000, -1.400000000000, 0.100000000000,
4.557740e+00,0.224000000000, -9.600000000000, -1.380000000000, 0.060000000000,
4.557760e+00,0.224000000000, -9.400000000000, -1.400000000000, 0.100000000000,
4.557780e+00,0.224000000000, -9.400000000000, -1.420000000000, 0.080000000000,
4.557800e+00,0.228000000000, -9.600000000000, -1.380000000000, 0.100000000000,
4.557820e+00,0.220000000000, -9.600000000000, -1.420000000000, 0.100000000000,
4.557840e+00,0.224000000000, -9.400000000000, -1.400000000000, 0.100000000000,
4.557860e+00,0.220000000000, -9.400000000000, -1.420000000000, 0.080000000000,
4.557880e+00,0.228000000000, -9.400000000000, -1.360000000000, 0.060000000000,
4.557900e+00,0.220000000000, -9.400000000000, -1.380000000000, 0.100000000000,
4.557920e+00,0.220000000000, -9.800000000000, -1.380000000000, 0.100000000000,
4.557940e+00,0.220000000000, -9.400000000000, -1.380000000000, 0.100000000000,
4.557960e+00,0.220000000000, -9.800000000000, -1.400000000000, 0.080000000000,
4.557980e+00,0.224000000000, -9.800000000000, -1.400000000000, 0.100000000000,
4.558000e+00,0.220000000000, -9.600000000000, -1.400000000000, 0.100000000000,
4.558020e+00,0.220000000000, -9.800000000000, -1.380000000000, 0.100000000000,
4.558040e+00,0.220000000000, -9.800000000000, -1.420000000000, 0.100000000000,
4.558060e+00,0.216000000000, -9.800000000000, -1.380000000000, 0.040000000000,
4.558080e+00,0.220000000000, -9.800000000000, -1.380000000000, 0.080000000000,
