Time [s],CH0 [V],CH1 [V],
4.540200e-01,-0.006800000000, -5.920000000000,
4.540220e-01,-0.004800000000, -6.000000000000,
4.540240e-01,-0.006000000000, -6.000000000000,
4.540260e-01,-0.005200000000, -6.000000000000,
4.540280e-01,-0.005200000000, -6.000000000000,
4.540300e-01,-0.004400000000, -5.920000000000,
4.540320e-01,-0.005600000000, -6.080000000000,
4.540340e-01,-0.006000000000, -5.920000000000,
4.540360e-01,-0.006000000000, -6.000000000000,
4.540380e-01,-0.004400000000, -6.000000000000,
4.540400e-01,-0.004400000000, -5.920000000000,
4.540420e-01,-0.002400000000, -6.000000000000,
4.540440e-01,-0.003600000000, -6.000000000000,
4.540460e-01,-0.005600000000, -6.080000000000,
4.540480e-01,-0.006000000000, -5.920000000000,
4.540500e-01,-0.006000000000, -6.080000000000,
4.540520e-01,-0.006000000000, -5.920000000000,
4.540540e-01,-0.004400000000, -6.000000000000,
4.540560e-01,-0.006400000000, -5.920000000000,
4.540580e-01,-0.007600000000, -6.000000000000,
4.540600e-01,-0.006800000000, -6.000000000000,
4.540620e-01,-0.007200000000, -6.000000000000,
4.540640e-01,-0.004400000000, -5.920000000000,
4.540660e-01,-0.004800000000, -5.920000000000,
4.540680e-01,-0.004800000000, -6.080000000000,
4.540700e-01,-0.005600000000, -5.920000000000,
4.540720e-01,-0.006000000000, -5.920000000000,
4.540740e-01,-0.005200000000, -5.920000000000,
4.540760e-01,-0.004000000000, -5.920000000000,
4.540780e-01,-0.006800000000, -5.920000000000,
4.540800e-01,-0.006400000000, -6.000000000000,
4.540820e-01,-0.005600000000, -6.000000000000,
4.540840e-01,-0.006400000000, -5.920000000000,
4.540860e-01,-0.005200000000, -5.920000000000,
4.540880e-01,-0.006800000000, -5.920000000000,
4.540900e-01,-0.005600000000, -6.080000000000,
4.540920e-01,-0.006800000000, -5.920000000000,
4.540940e-01,-0.005600000000, -5.920000000000,
4.540960e-01,-0.005200000000, -6.000000000000,
4.540980e-01,-0.006000000000, -5.920000000000,
4.541000e-01,-0.008000000000, -5.920000000000,
4.541020e-01,-0.008800000000, -5.920000000000,
4.541040e-01,-0.008000000000, -5.920000000000,
4.541060e-01,-0.006000000000, -6.000000000000,
4.541080e-01,-0.004400000000, -5.920000000000,
4.541100e-01,-0.004800000000, -6.000000000000,
4.541120e-01,-0.008000000000, -5.920000000000,
4.541140e-01,-0.006800000000, -5.920000000000,
4.541160e-01,-0.004800000000, -6.080000000000,
4.541180e-01,-0.005600000000, -6.000000000000,
4.541200e-01,-0.004000000000, -5.920000000000,
4.541220e-01,-0.005200000000, -5.920000000000,
4.541240e-01,-0.006400000000, -5.920000000000,
4.541260e-01,-0.007600000000, -5.920000000000,
4.541280e-01,-0.006000000000, -5.920000000000,
4.541300e-01,-0.004000000000, -5.920000000000,
4.541320e-01,-0.007200000000, -5.920000000000,
4.541340e-01,-0.006800000000, -5.920000000000,
4.541360e-01,-0.006800000000, -5.920000000000,
4.541380e-01,-0.004000000000, -5.920000000000,
4.541400e-01,-0.004400000000, -5.920000000000,
4.541420e-01,-0.005600000000, -5.920000000000,
4.541440e-01,-0.006400000000, -5.920000000000,
4.541460e-01,-0.006000000000, -5.920000000000,
4.541480e-01,-0.006000000000, -5.920000000000,
4.541500e-01,-0.007600000000, -5.920000000000,
4.541520e-01,-0.006800000000, -6.000000000000,
4.541540e-01,-0.004800000000, -5.920000000000,
4.541560e-01,-0.004800000000, -5.920000000000,
4.541580e-01,-0.004400000000, -5.920000000000,
4.541600e-01,-0.004800000000, -5.920000000000,
4.541620e-01,-0.006800000000, -5.920000000000,
4.541640e-01,-0.006400000000, -5.920000000000,
4.541660e-01,-0.005200000000, -5.920000000000,
4.541680e-01,-0.005200000000, -5.920000000000,
4.541700e-01,-0.006400000000, -5.840000000000,
4.541720e-01,-0.008800000000, -5.920000000000,
4.541740e-01,-0.007200000000, -5.920000000000,
4.541760e-01,-0.006400000000, -5.920000000000,
4.541780e-01,-0.005600000000, -5.920000000000,
4.541800e-01,-0.006400000000, -5.920000000000,
4.541820e-01,-0.007600000000, -5.920000000000,
4.541840e-01,-0.006800000000, -5.920000000000,
4.541860e-01,-0.007200000000, -5.920000000000,
4.541880e-01,-0.003600000000, -5.840000000000,
4.541900e-01,-0.005600000000, -5.920000000000,
4.541920e-01,-0.007600000000, -6.000000000000,
4.541940e-01,-0.008800000000, -5.840000000000,
4.541960e-01,-0.006400000000, -5.920000000000,
4.541980e-01,-0.007200000000, -5.920000000000,
4.542000e-01,-0.008000000000, -5.840000000000,
4.542020e-01,-0.006800000000, -5.920000000000,
4.542040e-01,-0.005200000000, -5.840000000000,
4.542060e-01,-0.004800000000, -5.920000000000,
4.542080e-01,-0.006400000000, -6.000000000000,
4.542100e-01,-0.007600000000, -5.920000000000,
4.542120e-01,-0.010000000000, -5.840000000000,
4.542140e-01,-0.006800000000, -5.840000000000,
4.542160e-01,-0.004000000000, -5.920000000000,
4.542180e-01,-0.003600000000, -6.000000000000,
4.542200e-01,-0.006800000000, -5.920000000000,
4.542220e-01,-0.007600000000, -5.840000000000,
4.542240e-01,-0.009200000000, -5.920000000000,
4.542260e-01,-0.005600000000, -5.920000000000,
4.542280e-01,-0.004800000000, -5.840000000000,
4.542300e-01,-0.006400000000, -5.920000000000,
4.542320e-01,-0.006000000000, -5.840000000000,
4.542340e-01,-0.007200000000, -5.920000000000,
4.542360e-01,-0.005200000000, -5.920000000000,
4.542380e-01,-0.006800000000, -5.840000000000,
4.542400e-01,-0.008400000000, -5.840000000000,
4.542420e-01,-0.007600000000, -5.920000000000,
4.542440e-01,-0.005200000000, -5.920000000000,
4.542460e-01,-0.004400000000, -5.840000000000,
4.542480e-01,-0.006400000000, -5.920000000000,
4.542500e-01,-0.007200000000, -5.920000000000,
4.542520e-01,-0.006400000000, -5.920000000000,
4.542540e-01,-0.005600000000, -5.920000000000,
4.542560e-01,-0.006000000000, -5.920000000000,
4.542580e-01,-0.006400000000, -5.920000000000,
4.542600e-01,-0.008400000000, -5.840000000000,
4.542620e-01,-0.006000000000, -5.920000000000,
4.542640e-01,-0.006800000000, -5.840000000000,
4.542660e-01,-0.006800000000, -5.840000000000,
4.542680e-01,-0.006000000000, -5.920000000000,
4.542700e-01,-0.006000000000, -5.920000000000,
4.542720e-01,-0.006400000000, -5.840000000000,
4.542740e-01,-0.005600000000, -5.840000000000,
4.542760e-01,-0.006400000000, -5.840000000000,
4.542780e-01,-0.007200000000, -5.920000000000,
4.542800e-01,-0.006800000000, -5.840000000000,
4.542820e-01,-0.008400000000, -5.920000000000,
4.542840e-01,-0.006000000000, -5.840000000000,
4.542860e-01,-0.006800000000, -5.920000000000,
4.542880e-01,-0.008400000000, -5.920000000000,
4.542900e-01,-0.006000000000, -5.760000000000,
4.542920e-01,-0.006800000000, -5.840000000000,
4.542940e-01,-0.006000000000, -5.840000000000,
4.542960e-01,-0.008000000000, -5.840000000000,
4.542980e-01,-0.007600000000, -5.840000000000,
4.543000e-01,-0.008800000000, -5.840000000000,
4.543020e-01,-0.008400000000, -5.840000000000,
4.543040e-01,-0.006800000000, -5.840000000000,
4.543060e-01,-0.006800000000, -5.840000000000,
4.543080e-01,-0.007600000000, -5.840000000000,
4.543100e-01,-0.008000000000, -5.840000000000,
4.543120e-01,-0.006000000000, -5.920000000000,
4.543140e-01,-0.007200000000, -5.840000000000,
4.543160e-01,-0.007600000000, -5.920000000000,
4.543180e-01,-0.008000000000, -5.840000000000,
4.543200e-01,-0.005600000000, -5.840000000000,
4.543220e-01,-0.007200000000, -5.840000000000,
4.543240e-01,-0.006400000000, -5.920000000000,
4.543260e-01,-0.007200000000, -5.760000000000,
4.543280e-01,-0.009200000000, -5.840000000000,
4.543300e-01,-0.008800000000, -5.840000000000,
4.543320e-01,-0.008800000000, -5.840000000000,
4.543340e-01,-0.005200000000, -5.840000000000,
4.543360e-01,-0.007200000000, -5.840000000000,
4.543380e-01,-0.009200000000, -5.840000000000,
4.543400e-01,-0.010000000000, -5.840000000000,
4.543420e-01,-0.006400000000, -5.840000000000,
4.543440e-01,-0.006400000000, -5.840000000000,
4.543460e-01,-0.007600000000, -5.840000000000,
4.543480e-01,-0.007600000000, -5.840000000000,
4.543500e-01,-0.005600000000, -5.760000000000,
4.543520e-01,-0.006400000000, -5.760000000000,
4.543540e-01,-0.006400000000, -5.840000000000,
4.543560e-01,-0.006400000000, -5.920000000000,
4.543580e-01,-0.007200000000, -5.760000000000,
4.543600e-01,-0.008400000000, -5.840000000000,
4.543620e-01,-0.007600000000, -5.840000000000,
4.543640e-01,-0.006400000000, -5.840000000000,
4.543660e-01,-0.005200000000, -5.840000000000,
4.543680e-01,-0.005200000000, -5.840000000000,
4.543700e-01,-0.010000000000, -5.840000000000,
4.543720e-01,-0.007200000000, -5.840000000000,
4.543740e-01,-0.004400000000, -5.760000000000,
4.543760e-01,-0.006000000000, -5.840000000000,
4.543780e-01,-0.006800000000, -5.760000000000,
4.543800e-01,-0.006400000000, -5.840000000000,
4.543820e-01,-0.006400000000, -5.760000000000,
4.543840e-01,-0.006000000000, -5.840000000000,
4.543860e-01,-0.007200000000, -5.840000000000,
4.543880e-01,-0.006800000000, -5.840000000000,
4.543900e-01,-0.008800000000, -5.840000000000,
4.543920e-01,-0.007200000000, -5.840000000000,
4.543940e-01,-0.008000000000, -5.840000000000,
4.543960e-01,-0.004400000000, -5.840000000000,
4.543980e-01,-0.005600000000, -5.840000000000,
4.544000e-01,-0.007600000000, -5.840000000000,
4.544020e-01,-0.008000000000, -5.840000000000,
4.544040e-01,-0.005600000000, -5.840000000000,
4.544060e-01,-0.005600000000, -5.760000000000,
4.544080e-01,-0.004800000000, -5.840000000000,
4.544100e-01,-0.007200000000, -5.840000000000,
4.544120e-01,-0.010000000000, -5.840000000000,
4.544140e-01,-0.008400000000, -5.840000000000,
4.544160e-01,-0.006800000000, -5.760000000000,
4.544180e-01,-0.004400000000, -5.840000000000,
4.544200e-01,-0.007200000000, -5.840000000000,
4.544220e-01,-0.007600000000, -5.840000000000,
4.544240e-01,-0.008000000000, -5.760000000000,
4.544260e-01,-0.007200000000, -5.760000000000,
4.544280e-01,-0.006400000000, -5.760000000000,
4.544300e-01,-0.007600000000, -5.840000000000,
4.544320e-01,-0.008400000000, -5.840000000000,
4.544340e-01,-0.006800000000, -5.760000000000,
4.544360e-01,-0.008400000000, -5.840000000000,
4.544380e-01,-0.006400000000, -5.840000000000,
4.544400e-01,-0.005200000000, -5.760000000000,
4.544420e-01,-0.006000000000, -5.840000000000,
4.544440e-01,-0.009200000000, -5.760000000000,
4.544460e-01,-0.007600000000, -5.840000000000,
4.544480e-01,-0.007600000000, -5.840000000000,
4.544500e-01,-0.005200000000, -5.840000000000,
4.544520e-01,-0.006400000000, -5.760000000000,
4.544540e-01,-0.007600000000, -5.760000000000,
4.544560e-01,-0.007200000000, -5.760000000000,
4.544580e-01,-0.006400000000, -5.760000000000,
4.544600e-01,-0.006800000000, -5.760000000000,
4.544620e-01,-0.007600000000, -5.840000000000,
4.544640e-01,-0.009200000000, -5.760000000000,
4.544660e-01,-0.006400000000, -5.760000000000,
4.544680e-01,-0.006400000000, -5.760000000000,
4.544700e-01,-0.007600000000, -5.760000000000,
4.544720e-01,-0.005600000000, -5.760000000000,
4.544740e-01,-0.008800000000, -5.760000000000,
4.544760e-01,-0.008800000000, -5.760000000000,
4.544780e-01,-0.007600000000, -5.760000000000,
4.544800e-01,-0.005600000000, -5.760000000000,
4.544820e-01,-0.003600000000, -5.760000000000,
4.544840e-01,-0.008400000000, -5.760000000000,
4.544860e-01,-0.009600000000, -5.840000000000,
4.544880e-01,-0.006800000000, -5.760000000000,
4.544900e-01,-0.006400000000, -5.760000000000,
4.544920e-01,-0.006400000000, -5.840000000000,
4.544940e-01,-0.006400000000, -5.840000000000,
4.544960e-01,-0.008800000000, -5.760000000000,
4.544980e-01,-0.008400000000, -5.760000000000,
4.545000e-01,-0.006400000000, -5.760000000000,
4.545020e-01,-0.006000000000, -5.840000000000,
4.545040e-01,-0.007200000000, -5.760000000000,
4.545060e-01,-0.009600000000, -5.760000000000,
4.545080e-01,-0.008000000000, -5.760000000000,
4.545100e-01,-0.006800000000, -5.760000000000,
4.545120e-01,-0.007200000000, -5.760000000000,
4.545140e-01,-0.008000000000, -5.760000000000,
4.545160e-01,-0.008400000000, -5.760000000000,
4.545180e-01,-0.009200000000, -5.760000000000,
4.545200e-01,-0.007600000000, -5.760000000000,
4.545220e-01,-0.007600000000, -5.760000000000,
4.545240e-01,-0.006400000000, -5.760000000000,
4.545260e-01,-0.006800000000, -5.760000000000,
4.545280e-01,-0.006000000000, -5.760000000000,
4.545300e-01,-0.006400000000, -5.680000000000,
4.545320e-01,-0.006000000000, -5.760000000000,
4.545340e-01,-0.006400000000, -5.760000000000,
4.545360e-01,-0.005200000000, -5.760000000000,
4.545380e-01,-0.006400000000, -5.760000000000,
4.545400e-01,-0.006000000000, -5.680000000000,
4.545420e-01,-0.008400000000, -5.760000000000,
4.545440e-01,-0.008000000000, -5.760000000000,
4.545460e-01,-0.008400000000, -5.760000000000,
4.545480e-01,-0.006000000000, -5.760000000000,
4.545500e-01,-0.006000000000, -5.760000000000,
4.545520e-01,-0.006400000000, -5.760000000000,
4.545540e-01,-0.007600000000, -5.760000000000,
4.545560e-01,-0.008000000000, -5.760000000000,
4.545580e-01,-0.007200000000, -5.760000000000,
4.545600e-01,-0.006400000000, -5.760000000000,
4.545620e-01,-0.006400000000, -5.760000000000,
4.545640e-01,-0.008000000000, -5.760000000000,
4.545660e-01,-0.008800000000, -5.760000000000,
4.545680e-01,-0.008400000000, -5.760000000000,
4.545700e-01,-0.005600000000, -5.760000000000,
4.545720e-01,-0.006800000000, -5.760000000000,
4.545740e-01,-0.006000000000, -5.760000000000,
4.545760e-01,-0.007600000000, -5.680000000000,
4.545780e-01,-0.007200000000, -5.760000000000,
4.545800e-01,-0.006400000000, -5.760000000000,
4.545820e-01,-0.006000000000, -5.760000000000,
4.545840e-01,-0.007200000000, -5.760000000000,
4.545860e-01,-0.007600000000, -5.760000000000,
4.545880e-01,-0.006800000000, -5.680000000000,
4.545900e-01,-0.004800000000, -5.760000000000,
4.545920e-01,-0.005200000000, -5.760000000000,
4.545940e-01,-0.004800000000, -5.680000000000,
4.545960e-01,-0.007200000000, -5.760000000000,
4.545980e-01,-0.006000000000, -5.760000000000,
4.546000e-01,-0.007200000000, -5.760000000000,
4.546020e-01,-0.008400000000, -5.680000000000,
4.546040e-01,-0.007600000000, -5.760000000000,
4.546060e-01,-0.009600000000, -5.760000000000,
4.546080e-01,-0.009600000000, -5.680000000000,
4.546100e-01,-0.008000000000, -5.760000000000,
4.546120e-01,-0.007200000000, -5.680000000000,
4.546140e-01,-0.007600000000, -5.680000000000,
4.546160e-01,-0.008400000000, -5.680000000000,
4.546180e-01,-0.007600000000, -5.760000000000,
4.546200e-01,-0.006800000000, -5.760000000000,
4.546220e-01,-0.006000000000, -5.760000000000,
4.546240e-01,-0.008800000000, -5.760000000000,
4.546260e-01,-0.006000000000, -5.680000000000,
4.546280e-01,-0.006400000000, -5.760000000000,
4.546300e-01,-0.007600000000, -5.760000000000,
4.546320e-01,-0.007200000000, -5.680000000000,
4.546340e-01,-0.006000000000, -5.680000000000,
4.546360e-01,-0.007200000000, -5.760000000000,
4.546380e-01,-0.006400000000, -5.760000000000,
4.546400e-01,-0.005200000000, -5.760000000000,
4.546420e-01,-0.008000000000, -5.760000000000,
4.546440e-01,-0.006800000000, -5.680000000000,
4.546460e-01,-0.006800000000, -5.760000000000,
4.546480e-01,-0.007600000000, -5.760000000000,
4.546500e-01,-0.007600000000, -5.680000000000,
4.546520e-01,-0.006800000000, -5.680000000000,
4.546540e-01,-0.004800000000, -5.680000000000,
4.546560e-01,-0.006000000000, -5.680000000000,
4.546580e-01,-0.006400000000, -5.680000000000,
4.546600e-01,-0.005600000000, -5.680000000000,
4.546620e-01,-0.005600000000, -5.760000000000,
4.546640e-01,-0.006400000000, -5.680000000000,
4.546660e-01,-0.006400000000, -5.680000000000,
4.546680e-01,-0.008800000000, -5.680000000000,
4.546700e-01,-0.007600000000, -5.680000000000,
4.546720e-01,-0.008400000000, -5.680000000000,
4.546740e-01,-0.005600000000, -5.680000000000,
4.546760e-01,-0.004400000000, -5.760000000000,
4.546780e-01,-0.006000000000, -5.680000000000,
4.546800e-01,-0.006800000000, -5.680000000000,
4.546820e-01,-0.006800000000, -5.680000000000,
4.546840e-01,-0.005200000000, -5.680000000000,
4.546860e-01,-0.007600000000, -5.680000000000,
4.546880e-01,-0.007600000000, -5.680000000000,
4.546900e-01,-0.007200000000, -5.760000000000,
4.546920e-01,-0.007600000000, -5.760000000000,
4.546940e-01,-0.004400000000, -5.680000000000,
4.546960e-01,-0.004800000000, -5.680000000000,
4.546980e-01,-0.006400000000, -5.680000000000,
4.547000e-01,-0.007200000000, -5.680000000000,
4.547020e-01,-0.007200000000, -5.680000000000,
4.547040e-01,-0.005200000000, -5.680000000000,
4.547060e-01,-0.005200000000, -5.680000000000,
4.547080e-01,-0.006000000000, -5.680000000000,
4.547100e-01,-0.005200000000, -5.680000000000,
4.547120e-01,-0.007200000000, -5.600000000000,
4.547140e-01,-0.004400000000, -5.600000000000,
4.547160e-01,-0.006000000000, -5.680000000000,
4.547180e-01,-0.005600000000, -5.680000000000,
4.547200e-01,-0.005600000000, -5.680000000000,
4.547220e-01,-0.006400000000, -5.680000000000,
4.547240e-01,-0.008400000000, -5.680000000000,
4.547260e-01,-0.005200000000, -5.760000000000,
4.547280e-01,-0.003200000000, -5.680000000000,
4.547300e-01,-0.004400000000, -5.600000000000,
4.547320e-01,-0.004800000000, -5.680000000000,
4.547340e-01,-0.007600000000, -5.680000000000,
4.547360e-01,-0.006000000000, -5.680000000000,
4.547380e-01,-0.006000000000, -5.680000000000,
4.547400e-01,-0.008000000000, -5.680000000000,
4.547420e-01,-0.008000000000, -5.600000000000,
4.547440e-01,-0.007200000000, -5.680000000000,
4.547460e-01,-0.005600000000, -5.680000000000,
4.547480e-01,-0.008000000000, -5.680000000000,
4.547500e-01,-0.008400000000, -5.680000000000,
4.547520e-01,-0.008800000000, -5.600000000000,
4.547540e-01,-0.006800000000, -5.680000000000,
4.547560e-01,-0.007200000000, -5.680000000000,
4.547580e-01,-0.006000000000, -5.680000000000,
4.547600e-01,-0.006400000000, -5.680000000000,
4.547620e-01,-0.008000000000, -5.680000000000,
4.547640e-01,-0.004800000000, -5.680000000000,
4.547660e-01,-0.004800000000, -5.680000000000,
4.547680e-01,-0.004000000000, -5.680000000000,
4.547700e-01,-0.008000000000, -5.680000000000,
4.547720e-01,-0.008400000000, -5.680000000000,
4.547740e-01,-0.006000000000, -5.680000000000,
4.547760e-01,-0.006400000000, -5.600000000000,
4.547780e-01,-0.005200000000, -5.680000000000,
4.547800e-01,-0.006000000000, -5.600000000000,
4.547820e-01,-0.004400000000, -5.680000000000,
4.547840e-01,-0.004400000000, -5.680000000000,
4.547860e-01,-0.005200000000, -5.600000000000,
4.547880e-01,-0.005200000000, -5.680000000000,
4.547900e-01,-0.007200000000, -5.680000000000,
4.547920e-01,-0.006400000000, -5.680000000000,
4.547940e-01,-0.005200000000, -5.680000000000,
4.547960e-01,-0.005600000000, -5.680000000000,
4.547980e-01,-0.006000000000, -5.680000000000,
4.548000e-01,-0.006400000000, -5.600000000000,
4.548020e-01,-0.006800000000, -5.600000000000,
4.548040e-01,-0.004400000000, -5.600000000000,
4.548060e-01,-0.003200000000, -5.600000000000,
4.548080e-01,-0.004000000000, -5.600000000000,
4.548100e-01,-0.003600000000, -5.600000000000,
4.548120e-01,-0.004000000000, -5.680000000000,
4.548140e-01,-0.006400000000, -5.600000000000,
4.548160e-01,-0.005200000000, -5.600000000000,
4.548180e-01,-0.005200000000, -5.600000000000,
4.548200e-01,-0.007200000000, -5.600000000000,
4.548220e-01,-0.005200000000, -5.600000000000,
4.548240e-01,-0.004400000000, -5.600000000000,
4.548260e-01,-0.002800000000, -5.680000000000,
4.548280e-01,-0.005200000000, -5.600000000000,
4.548300e-01,-0.005600000000, -5.680000000000,
4.548320e-01,-0.006400000000, -5.680000000000,
4.548340e-01,-0.006800000000, -5.600000000000,
4.548360e-01,-0.006400000000, -5.600000000000,
4.548380e-01,-0.004800000000, -5.600000000000,
4.548400e-01,-0.003600000000, -5.600000000000,
4.548420e-01,-0.004800000000, -5.600000000000,
4.548440e-01,-0.003600000000, -5.600000000000,
4.548460e-01,-0.004800000000, -5.680000000000,
4.548480e-01,-0.005200000000, -5.680000000000,
4.548500e-01,-0.005200000000, -5.600000000000,
4.548520e-01,-0.004400000000, -5.600000000000,
4.548540e-01,-0.003600000000, -5.600000000000,
4.548560e-01,-0.005200000000, -5.600000000000,
4.548580e-01,-0.004800000000, -5.600000000000,
4.548600e-01,-0.005200000000, -5.600000000000,
4.548620e-01,-0.006400000000, -5.600000000000,
4.548640e-01,-0.005200000000, -5.600000000000,
4.548660e-01,-0.003600000000, -5.600000000000,
4.548680e-01,-0.004000000000, -5.600000000000,
4.548700e-01,-0.004000000000, -5.600000000000,
4.548720e-01,-0.004400000000, -5.600000000000,
4.548740e-01,-0.003200000000, -5.600000000000,
4.548760e-01,-0.004800000000, -5.600000000000,
4.548780e-01,-0.004400000000, -5.600000000000,
4.548800e-01,-0.006000000000, -5.600000000000,
4.548820e-01,-0.006000000000, -5.600000000000,
4.548840e-01,-0.005600000000, -5.600000000000,
4.548860e-01,-0.004000000000, -5.600000000000,
4.548880e-01,-0.003600000000, -5.600000000000,
4.548900e-01,-0.002400000000, -5.600000000000,
4.548920e-01,-0.004800000000, -5.600000000000,
4.548940e-01,-0.003600000000, -5.600000000000,
4.548960e-01,-0.006800000000, -5.600000000000,
4.548980e-01,-0.004000000000, -5.600000000000,
4.549000e-01,-0.004000000000, -5.600000000000,
4.549020e-01,-0.005600000000, -5.600000000000,
4.549040e-01,-0.005600000000, -5.600000000000,
4.549060e-01,-0.004400000000, -5.600000000000,
4.549080e-01,-0.003200000000, -5.600000000000,
4.549100e-01,-0.004000000000, -5.600000000000,
4.549120e-01,-0.004000000000, -5.600000000000,
4.549140e-01,-0.003600000000, -5.600000000000,
4.549160e-01,-0.003600000000, -5.600000000000,
4.549180e-01,-0.003600000000, -5.600000000000,
4.549200e-01,-0.005200000000, -5.520000000000,
4.549220e-01,-0.005200000000, -5.600000000000,
4.549240e-01,-0.004800000000, -5.600000000000,
4.549260e-01,-0.005600000000, -5.600000000000,
4.549280e-01,-0.002800000000, -5.600000000000,
4.549300e-01,-0.002800000000, -5.600000000000,
4.549320e-01,-0.004000000000, -5.520000000000,
4.549340e-01,-0.006000000000, -5.600000000000,
4.549360e-01,-0.004000000000, -5.600000000000,
4.549380e-01,-0.002800000000, -5.600000000000,
4.549400e-01,-0.002000000000, -5.600000000000,
4.549420e-01,-0.004400000000, -5.600000000000,
4.549440e-01,-0.004800000000, -5.600000000000,
4.549460e-01,-0.004000000000, -5.600000000000,
4.549480e-01,-0.002400000000, -5.520000000000,
4.549500e-01,-0.003200000000, -5.600000000000,
4.549520e-01,-0.003200000000, -5.520000000000,
4.549540e-01,-0.004000000000, -5.600000000000,
4.549560e-01,-0.006000000000, -5.520000000000,
4.549580e-01,-0.006400000000, -5.600000000000,
4.549600e-01,-0.002800000000, -5.520000000000,
4.549620e-01,-0.004000000000, -5.600000000000,
4.549640e-01,-0.004400000000, -5.600000000000,
4.549660e-01,-0.002400000000, -5.520000000000,
4.549680e-01,-0.001600000000, -5.520000000000,
4.549700e-01,-0.002800000000, -5.600000000000,
4.549720e-01,-0.003600000000, -5.520000000000,
4.549740e-01,-0.004800000000, -5.600000000000,
4.549760e-01,-0.004800000000, -5.600000000000,
4.549780e-01,-0.005200000000, -5.520000000000,
4.549800e-01,-0.003600000000, -5.520000000000,
4.549820e-01,-0.003200000000, -5.520000000000,
4.549840e-01,-0.004000000000, -5.600000000000,
4.549860e-01,-0.003200000000, -5.600000000000,
4.549880e-01,-0.004000000000, -5.520000000000,
4.549900e-01,-0.005600000000, -5.520000000000,
4.549920e-01,-0.003600000000, -5.520000000000,
4.549940e-01,-0.003200000000, -5.520000000000,
4.549960e-01,-0.002400000000, -5.520000000000,
4.549980e-01,-0.004800000000, -5.520000000000,
4.550000e-01,-0.002800000000, -5.520000000000,
4.550020e-01,-0.003200000000, -5.520000000000,
4.550040e-01,-0.002800000000, -5.520000000000,
4.550060e-01,-0.002400000000, -5.520000000000,
4.550080e-01,-0.002800000000, -5.600000000000,
4.550100e-01,-0.004400000000, -5.520000000000,
4.550120e-01,-0.004400000000, -5.520000000000,
4.550140e-01,-0.002800000000, -5.520000000000,
4.550160e-01,-0.002400000000, -5.520000000000,
4.550180e-01,-0.002400000000, -5.520000000000,
4.550200e-01,-0.003600000000, -5.520000000000,
4.550220e-01,-0.003600000000, -5.520000000000,
4.550240e-01,-0.003600000000, -5.600000000000,
4.550260e-01,-0.000400000000, -5.520000000000,
4.550280e-01,-0.002000000000, -5.520000000000,
4.550300e-01,-0.002400000000, -5.520000000000,
4.550320e-01,-0.001600000000, -5.600000000000,
4.550340e-01,-0.002800000000, -5.520000000000,
4.550360e-01,-0.002400000000, -5.520000000000,
4.550380e-01,-0.001200000000, -5.520000000000,
4.550400e-01,-0.001200000000, -5.440000000000,
4.550420e-01,-0.001200000000, -5.520000000000,
4.550440e-01,-0.000800000000, -5.520000000000,
4.550460e-01,-0.002000000000, -5.520000000000,
4.550480e-01,-0.002800000000, -5.520000000000,
4.550500e-01,-0.004400000000, -5.520000000000,
4.550520e-01,-0.004000000000, -5.520000000000,
4.550540e-01,-0.002000000000, -5.520000000000,
4.550560e-01,-0.000800000000, -5.520000000000,
4.550580e-01,-0.001200000000, -5.520000000000,
4.550600e-01,-0.003200000000, -5.520000000000,
4.550620e-01,-0.004800000000, -5.520000000000,
4.550640e-01,-0.003600000000, -5.520000000000,
4.550660e-01,-0.003200000000, -5.520000000000,
4.550680e-01,0.000400000000, -5.520000000000,
4.550700e-01,-0.001200000000, -5.520000000000,
4.550720e-01,-0.001600000000, -5.520000000000,
4.550740e-01,-0.005600000000, -5.520000000000,
4.550760e-01,-0.003200000000, -5.520000000000,
4.550780e-01,0.000800000000, -5.520000000000,
4.550800e-01,-0.002000000000, -5.520000000000,
4.550820e-01,-0.002000000000, -5.440000000000,
4.550840e-01,-0.003200000000, -5.520000000000,
4.550860e-01,-0.002000000000, -5.520000000000,
4.550880e-01,-0.001200000000, -5.520000000000,
4.550900e-01,-0.000400000000, -5.520000000000,
4.550920e-01,-0.000400000000, -5.520000000000,
4.550940e-01,-0.002000000000, -5.520000000000,
4.550960e-01,-0.002800000000, -5.520000000000,
4.550980e-01,-0.002400000000, -5.520000000000,
4.551000e-01,-0.002400000000, -5.520000000000,
4.551020e-01,-0.000400000000, -5.440000000000,
4.551040e-01,-0.001200000000, -5.520000000000,
4.551060e-01,-0.002000000000, -5.520000000000,
4.551080e-01,-0.002400000000, -5.520000000000,
4.551100e-01,0.000000000000, -5.520000000000,
4.551120e-01,-0.002000000000, -5.520000000000,
4.551140e-01,-0.001200000000, -5.520000000000,
4.551160e-01,0.000800000000, -5.440000000000,
4.551180e-01,-0.002400000000, -5.520000000000,
4.551200e-01,-0.000800000000, -5.520000000000,
4.551220e-01,-0.001600000000, -5.440000000000,
4.551240e-01,-0.000800000000, -5.520000000000,
4.551260e-01,-0.002000000000, -5.520000000000,
4.551280e-01,-0.002000000000, -5.440000000000,
4.551300e-01,-0.002000000000, -5.520000000000,
4.551320e-01,-0.002000000000, -5.520000000000,
4.551340e-01,0.000800000000, -5.520000000000,
4.551360e-01,0.002000000000, -5.520000000000,
